Regiao,Produto,Vendas
Sul,Produto_D,1927
Sul,Produto_D,1097
Sul,Produto_D,4345
Sul,Produto_D,3400
Sul,Produto_D,740
Sul,Produto_D,573
Sul,Produto_D,4449
Sul,Produto_D,649
Sul,Produto_D,2722
Sul,Produto_D,4498
Sul,Produto_D,156
Sul,Produto_D,4138
Sul,Produto_D,916
Sul,Produto_D,3212
Sul,Produto_D,1987
Sul,Produto_D,3222
Sul,Produto_D,97
Sul,Produto_D,3983
Sul,Produto_D,135
Sul,Produto_D,639
Sul,Produto_D,3788
Sul,Produto_D,1037
Sul,Produto_D,2500
Sul,Produto_D,2762
Sul,Produto_D,2741
Sul,Produto_D,1914
Sul,Produto_D,2832
Sul,Produto_D,3124
Sul,Produto_D,3211
Sul,Produto_D,125
Sul,Produto_D,3861
Sul,Produto_D,1102
Sul,Produto_D,2892
Sul,Produto_D,2421
Sul,Produto_D,4311
Sul,Produto_D,1637
Sul,Produto_D,3962
Sul,Produto_D,3203
Sul,Produto_D,1260
Sul,Produto_D,2749
Sul,Produto_D,617
Sul,Produto_D,4278
Sul,Produto_D,1292
Sul,Produto_D,714
Sul,Produto_D,1924
Sul,Produto_D,4612
Sul,Produto_D,4549
Sul,Produto_D,1343
Sul,Produto_D,2524
Sul,Produto_D,4964
Sul,Produto_D,395
Sul,Produto_D,1639
Sul,Produto_D,1331
Sul,Produto_D,4727
Sul,Produto_D,2345
Sul,Produto_D,2833
Sul,Produto_D,2677
Sul,Produto_D,3003
Sul,Produto_D,146
Sul,Produto_D,1497
Sul,Produto_D,3775
Sul,Produto_D,4604
Sul,Produto_D,4564
Sul,Produto_D,1875
Sul,Produto_D,3955
Sul,Produto_D,1384
Sul,Produto_D,4467
Sul,Produto_D,1265
Sul,Produto_D,1095
Sul,Produto_D,1488
Sul,Produto_D,798
Sul,Produto_D,2876
Sul,Produto_D,1710
Sul,Produto_D,4336
Sul,Produto_D,732
Sul,Produto_D,1610
Sul,Produto_D,1451
Sul,Produto_D,4707
Sul,Produto_D,2640
Sul,Produto_D,578
Sul,Produto_D,3184
Sul,Produto_D,2198
Sul,Produto_D,2146
Sul,Produto_D,1489
Sul,Produto_D,3784
Sul,Produto_D,3729
Sul,Produto_D,1701
Sul,Produto_D,3927
Sul,Produto_D,160
Sul,Produto_D,1611
Sul,Produto_D,4852
Sul,Produto_D,2216
Sul,Produto_D,3529
Sul,Produto_D,3721
Sul,Produto_D,4474
Sul,Produto_D,4642
Sul,Produto_D,4129
Sul,Produto_D,935
Sul,Produto_D,1944
Sul,Produto_D,1194
Sul,Produto_D,3543
Sul,Produto_D,4116
Sul,Produto_D,3910
Sul,Produto_D,4366
Sul,Produto_D,2195
Sul,Produto_D,527
Sul,Produto_D,307
Sul,Produto_D,831
Sul,Produto_D,2579
Sul,Produto_D,1843
Sul,Produto_D,2403
Sul,Produto_D,4904
Sul,Produto_D,583
Sul,Produto_D,1817
Sul,Produto_D,3991
Sul,Produto_D,65
Sul,Produto_D,1644
Sul,Produto_D,4840
Sul,Produto_D,1147
Sul,Produto_D,4697
Sul,Produto_D,721
Sul,Produto_D,217
Sul,Produto_D,4686
Sul,Produto_D,2742
Sul,Produto_D,3407
Sul,Produto_D,252
Sul,Produto_D,3553
Sul,Produto_D,586
Sul,Produto_D,932
Sul,Produto_D,1361
Sul,Produto_D,1348
Sul,Produto_D,3827
Sul,Produto_D,1546
Sul,Produto_D,3380
Sul,Produto_D,2095
Sul,Produto_D,1448
Sul,Produto_D,2408
Sul,Produto_D,735
Sul,Produto_D,1493
Sul,Produto_D,3056
Sul,Produto_D,305
Sul,Produto_D,2872
Sul,Produto_D,4267
Sul,Produto_D,3138
Sul,Produto_D,467
Sul,Produto_D,813
Sul,Produto_D,3446
Sul,Produto_D,3913
Sul,Produto_D,4020
Sul,Produto_D,1705
Sul,Produto_D,4147
Sul,Produto_D,2214
Sul,Produto_D,612
Sul,Produto_D,3520
Sul,Produto_D,919
Sul,Produto_D,1966
Sul,Produto_D,3733
Sul,Produto_D,597
Sul,Produto_D,1934
Sul,Produto_D,246
Sul,Produto_D,2842
Sul,Produto_D,1040
Sul,Produto_D,4497
Sul,Produto_D,2483
Sul,Produto_D,4910
Sul,Produto_D,2904
Sul,Produto_D,1409
Sul,Produto_D,2028
Sul,Produto_D,2894
Sul,Produto_D,4654
Sul,Produto_D,4634
Sul,Produto_D,4481
Sul,Produto_D,3051
Sul,Produto_D,3709
Sul,Produto_D,2621
Sul,Produto_D,1637
Sul,Produto_D,2946
Sul,Produto_D,1011
Sul,Produto_D,1098
Sul,Produto_D,1525
Sul,Produto_D,3169
Sul,Produto_D,521
Sul,Produto_D,3283
Sul,Produto_D,2303
Sul,Produto_D,4094
Sul,Produto_D,3004
Sul,Produto_D,1659
Sul,Produto_D,1119
Sul,Produto_D,3812
Sul,Produto_D,659
Sul,Produto_D,80
Sul,Produto_D,3206
Sul,Produto_D,3796
Sul,Produto_D,1032
Sul,Produto_D,2657
Sul,Produto_D,3651
Sul,Produto_D,544
Sul,Produto_D,800
Sul,Produto_D,1944
Sul,Produto_D,3823
Sul,Produto_D,2105
Sul,Produto_D,1963
Sul,Produto_D,2726
Sul,Produto_D,563
Sul,Produto_D,320
Sul,Produto_D,777
Sul,Produto_D,4100
Sul,Produto_D,1887
Sul,Produto_D,4944
Sul,Produto_D,659
Sul,Produto_D,3102
Sul,Produto_D,2658
Sul,Produto_D,1712
Sul,Produto_D,1927
Sul,Produto_D,767
Sul,Produto_D,514
Sul,Produto_D,1513
Sul,Produto_D,3785
Sul,Produto_D,4364
Sul,Produto_D,288
Sul,Produto_D,371
Sul,Produto_D,145
Sul,Produto_D,2379
Sul,Produto_D,4781
Sul,Produto_D,235
Sul,Produto_D,2816
Sul,Produto_D,4293
Sul,Produto_D,4908
Sul,Produto_D,4026
Sul,Produto_D,2478
Sul,Produto_D,1856
Sul,Produto_D,1398
Sul,Produto_D,184
Sul,Produto_D,1164
Sul,Produto_D,2586
Sul,Produto_D,4179
Sul,Produto_D,4986
Sul,Produto_D,2054
Sul,Produto_D,1330
Sul,Produto_D,4276
Sul,Produto_D,2931
Sul,Produto_D,3373
Sul,Produto_D,3565
Sul,Produto_D,633
Sul,Produto_D,2133
Sul,Produto_D,3254
Sul,Produto_D,2583
Sul,Produto_D,3296
Sul,Produto_D,599
Sul,Produto_D,2121
Sul,Produto_D,644
Sul,Produto_D,1261
Sul,Produto_D,757
Sul,Produto_D,2677
Sul,Produto_D,2029
Sul,Produto_D,866
Sul,Produto_D,4344
Sul,Produto_D,4711
Sul,Produto_D,319
Sul,Produto_D,213
Sul,Produto_D,2977
Sul,Produto_D,232
Sul,Produto_D,1156
Sul,Produto_D,3099
Sul,Produto_D,819
Sul,Produto_D,3947
Sul,Produto_D,4040
Sul,Produto_D,1931
Sul,Produto_D,4930
Sul,Produto_D,2662
Sul,Produto_D,4592
Sul,Produto_D,1141
Sul,Produto_D,1122
Sul,Produto_D,2790
Sul,Produto_D,3512
Sul,Produto_D,1627
Sul,Produto_D,1761
Sul,Produto_D,2944
Sul,Produto_D,2739
Sul,Produto_D,1683
Sul,Produto_D,4682
Sul,Produto_D,3691
Sul,Produto_D,4374
Sul,Produto_D,2884
Sul,Produto_D,2293
Sul,Produto_D,4009
Sul,Produto_D,3549
Sul,Produto_D,3793
Sul,Produto_D,4556
Sul,Produto_D,4342
Sul,Produto_D,379
Sul,Produto_D,2011
Sul,Produto_D,1796
Sul,Produto_D,4988
Sul,Produto_D,1629
Sul,Produto_D,560
Sul,Produto_D,3915
Sul,Produto_D,3836
Sul,Produto_D,4930
Sul,Produto_D,1135
Sul,Produto_D,2651
Sul,Produto_D,138
Sul,Produto_D,2622
Sul,Produto_D,4927
Sul,Produto_D,3902
Sul,Produto_D,4150
Sul,Produto_D,4686
Sul,Produto_D,4253
Sul,Produto_D,4896
Sul,Produto_D,3926
Sul,Produto_D,3389
Sul,Produto_D,189
Sul,Produto_D,4993
Sul,Produto_D,3779
Sul,Produto_D,2585
Sul,Produto_D,1748
Sul,Produto_D,3484
Sul,Produto_D,657
Sul,Produto_D,1262
Sul,Produto_D,4748
Sul,Produto_D,2409
Sul,Produto_D,4731
Sul,Produto_D,2403
Sul,Produto_D,3635
Sul,Produto_D,938
Sul,Produto_D,1742
Sul,Produto_D,1524
Sul,Produto_D,2194
Sul,Produto_D,1562
Sul,Produto_D,3658
Sul,Produto_D,1560
Sul,Produto_D,2591
Sul,Produto_D,4624
Sul,Produto_D,3051
Sul,Produto_D,4603
Sul,Produto_D,2546
Sul,Produto_D,3798
Sul,Produto_D,4439
Sul,Produto_D,42
Sul,Produto_D,3933
Sul,Produto_D,3815
Sul,Produto_D,1452
Sul,Produto_D,152
Sul,Produto_D,319
Sul,Produto_D,1962
Sul,Produto_D,1541
Sul,Produto_D,1384
Sul,Produto_D,871
Sul,Produto_D,491
Sul,Produto_D,4653
Sul,Produto_D,4164
Sul,Produto_D,1642
Sul,Produto_D,3893
Sul,Produto_D,4710
Sul,Produto_D,354
Sul,Produto_D,96
Sul,Produto_D,4758
Sul,Produto_D,789
Sul,Produto_D,3896
Sul,Produto_D,781
Sul,Produto_D,125
Sul,Produto_D,4834
Sul,Produto_D,3315
Sul,Produto_D,1093
Sul,Produto_D,1699
Sul,Produto_D,1192
Sul,Produto_D,3994
Sul,Produto_D,1325
Sul,Produto_D,1650
Sul,Produto_D,3007
Sul,Produto_D,2369
Sul,Produto_D,1989
Sul,Produto_D,1209
Sul,Produto_D,2588
Sul,Produto_D,4429
Sul,Produto_D,364
Sul,Produto_D,1502
Sul,Produto_D,2313
Sul,Produto_D,2181
Sul,Produto_D,107
Sul,Produto_D,4318
Sul,Produto_D,2277
Sul,Produto_D,4715
Sul,Produto_D,3027
Sul,Produto_D,4738
Sul,Produto_D,1739
Sul,Produto_D,629
Sul,Produto_D,1422
Sul,Produto_D,3296
Sul,Produto_D,1502
Sul,Produto_D,2691
Sul,Produto_D,221
Sul,Produto_D,3029
Sul,Produto_D,4337
Sul,Produto_D,1953
Sul,Produto_D,3009
Sul,Produto_D,1256
Sul,Produto_D,2242
Sul,Produto_D,2946
Sul,Produto_D,1907
Sul,Produto_D,3904
Sul,Produto_D,4669
Sul,Produto_D,1563
Sul,Produto_D,608
Sul,Produto_D,3636
Sul,Produto_D,1636
Sul,Produto_D,1340
Sul,Produto_D,3006
Sul,Produto_D,4206
Sul,Produto_D,1992
Sul,Produto_D,3294
Sul,Produto_D,278
Sul,Produto_D,3041
Sul,Produto_D,3277
Sul,Produto_D,4043
Sul,Produto_D,4997
Sul,Produto_D,2489
Sul,Produto_D,3713
Sul,Produto_D,4508
Sul,Produto_D,1454
Sul,Produto_D,1901
Sul,Produto_D,3569
Sul,Produto_D,2087
Sul,Produto_D,4988
Sul,Produto_D,4154
Sul,Produto_D,3592
Sul,Produto_D,509
Sul,Produto_D,3723
Sul,Produto_D,3583
Sul,Produto_D,117
Sul,Produto_D,4558
Sul,Produto_D,3635
Sul,Produto_D,403
Sul,Produto_D,3183
Sul,Produto_D,46
Sul,Produto_D,2087
Sul,Produto_D,3919
Sul,Produto_D,4194
Sul,Produto_D,3299
Sul,Produto_D,816
Sul,Produto_D,2927
Sul,Produto_D,1582
Sul,Produto_D,3484
Sul,Produto_D,62
Sul,Produto_D,982
Sul,Produto_D,324
Sul,Produto_D,4236
Sul,Produto_D,4207
Sul,Produto_D,547
Sul,Produto_D,550
Sul,Produto_D,1800
Sul,Produto_D,1633
Sul,Produto_D,4839
Sul,Produto_D,1564
Sul,Produto_D,2305
Sul,Produto_D,632
Sul,Produto_D,112
Sul,Produto_D,2424
Sul,Produto_D,3318
Sul,Produto_D,2075
Sul,Produto_D,4392
Sul,Produto_D,4813
Sul,Produto_D,1558
Sul,Produto_D,4781
Sul,Produto_D,2010
Sul,Produto_D,2652
Sul,Produto_D,768
Sul,Produto_D,3895
Sul,Produto_D,1344
Sul,Produto_D,4770
Sul,Produto_D,3750
Sul,Produto_D,4949
Sul,Produto_D,731
Sul,Produto_D,262
Sul,Produto_D,2694
Sul,Produto_D,4790
Sul,Produto_D,4289
Sul,Produto_D,2125
Sul,Produto_D,3272
Sul,Produto_D,1092
Sul,Produto_D,4203
Sul,Produto_D,3632
Sul,Produto_D,2255
Sul,Produto_D,2241
Sul,Produto_D,4679
Sul,Produto_D,2985
Sul,Produto_D,4534
Sul,Produto_D,4718
Sul,Produto_D,3120
Sul,Produto_D,737
Sul,Produto_D,312
Sul,Produto_D,408
Sul,Produto_D,3849
Sul,Produto_D,2677
Sul,Produto_D,4338
Sul,Produto_D,4639
Sul,Produto_D,759
Sul,Produto_D,430
Sul,Produto_D,4134
Sul,Produto_D,3147
Sul,Produto_D,1463
Sul,Produto_D,764
Sul,Produto_D,1098
Sul,Produto_D,4859
Sul,Produto_D,2566
Sul,Produto_D,2876
Sul,Produto_D,858
Sul,Produto_D,85
Sul,Produto_D,4258
Sul,Produto_D,3222
Sul,Produto_D,3064
Sul,Produto_D,3540
Sul,Produto_D,4613
Sul,Produto_D,3445
Sul,Produto_D,2241
Sul,Produto_D,4474
Sul,Produto_D,723
Sul,Produto_D,235
Sul,Produto_D,2466
Sul,Produto_D,3478
Sul,Produto_D,127
Sul,Produto_D,4844
Sul,Produto_D,2883
Sul,Produto_D,73
Sul,Produto_D,4167
Sul,Produto_D,234
Sul,Produto_D,335
Sul,Produto_D,484
Sul,Produto_D,1821
Sul,Produto_D,1726
Sul,Produto_D,338
Sul,Produto_D,510
Sul,Produto_D,3195
Sul,Produto_D,4013
Sul,Produto_D,4244
Sul,Produto_D,1998
Sul,Produto_D,1386
Sul,Produto_D,2510
Sul,Produto_D,2212
Sul,Produto_D,1617
Sul,Produto_D,2196
Sul,Produto_D,4712
Sul,Produto_D,2325
Sul,Produto_D,4065
Sul,Produto_D,111
Sul,Produto_D,3226
Sul,Produto_D,1117
Sul,Produto_D,436
Sul,Produto_D,2040
Sul,Produto_D,3893
Sul,Produto_D,1286
Sul,Produto_D,1151
Sul,Produto_D,427
Sul,Produto_D,4417
Sul,Produto_D,1741
Sul,Produto_D,91
Sul,Produto_D,2282
Sul,Produto_D,2852
Sul,Produto_D,2727
Sul,Produto_D,1599
Sul,Produto_D,1001
Sul,Produto_D,1189
Sul,Produto_D,1185
Sul,Produto_D,3850
Sul,Produto_D,174
Sul,Produto_D,4199
Sul,Produto_D,4332
Sul,Produto_D,3024
Sul,Produto_D,1566
Sul,Produto_D,2744
Sul,Produto_D,4404
Sul,Produto_D,985
Sul,Produto_D,3659
Sul,Produto_D,432
Sul,Produto_D,2546
Sul,Produto_D,2343
Sul,Produto_D,1382
Sul,Produto_D,3405
Sul,Produto_D,2076
Sul,Produto_D,2624
Sul,Produto_D,495
Sul,Produto_D,1452
Sul,Produto_D,4401
Sul,Produto_D,3624
Sul,Produto_D,2792
Sul,Produto_D,3708
Sul,Produto_D,4495
Sul,Produto_D,3000
Sul,Produto_D,1003
Sul,Produto_D,2702
Sul,Produto_D,3002
Sul,Produto_D,3786
Sul,Produto_D,4714
Sul,Produto_D,1219
Sul,Produto_D,4131
Sul,Produto_D,352
Sul,Produto_D,2345
Sul,Produto_D,848
Sul,Produto_D,2133
Sul,Produto_D,310
Sul,Produto_D,3564
Sul,Produto_D,4491
Sul,Produto_D,1239
Sul,Produto_D,4348
Sul,Produto_D,341
Sul,Produto_D,4365
Sul,Produto_D,698
Sul,Produto_D,433
Sul,Produto_D,968
Sul,Produto_D,4153
Sul,Produto_D,4600
Sul,Produto_D,790
Sul,Produto_D,3605
Sul,Produto_D,3729
Sul,Produto_D,2656
Sul,Produto_D,225
Sul,Produto_D,2048
Sul,Produto_D,91
Sul,Produto_D,1395
Sul,Produto_D,4331
Sul,Produto_D,801
Sul,Produto_D,1941
Sul,Produto_D,155
Sul,Produto_D,3776
Sul,Produto_D,2243
Sul,Produto_D,4321
Sul,Produto_D,3482
Sul,Produto_D,4875
Sul,Produto_D,2248
Sul,Produto_D,2561
Sul,Produto_D,1652
Sul,Produto_D,2437
Sul,Produto_D,130
Sul,Produto_D,1899
Sul,Produto_D,320
Sul,Produto_D,771
Sul,Produto_D,1
Sul,Produto_D,4645
Sul,Produto_D,2415
Sul,Produto_D,3070
Sul,Produto_D,3924
Sul,Produto_D,3767
Sul,Produto_D,904
Sul,Produto_D,599
Sul,Produto_D,171
Sul,Produto_D,1630
Sul,Produto_D,2006
Sul,Produto_D,2699
Sul,Produto_D,1568
Sul,Produto_D,3383
Sul,Produto_D,4823
Sul,Produto_D,3734
Sul,Produto_D,815
Sul,Produto_D,3541
Sul,Produto_D,971
Sul,Produto_D,4855
Sul,Produto_D,4595
Sul,Produto_D,4693
Sul,Produto_D,3189
Sul,Produto_D,821
Sul,Produto_D,1838
Sul,Produto_D,3325
Sul,Produto_D,2180
Sul,Produto_D,2763
Sul,Produto_D,2360
Sul,Produto_D,1071
Sul,Produto_D,4736
Sul,Produto_D,173
Sul,Produto_D,4138
Sul,Produto_D,804
Sul,Produto_D,2297
Sul,Produto_D,3502
Sul,Produto_D,2055
Sul,Produto_D,4043
Sul,Produto_D,3575
Sul,Produto_D,627
Sul,Produto_D,2673
Sul,Produto_D,850
Sul,Produto_D,2280
Sul,Produto_D,1099
Sul,Produto_D,37
Sul,Produto_D,1849
Sul,Produto_D,3791
Sul,Produto_D,2351
Sul,Produto_D,4278
Sul,Produto_D,4847
Sul,Produto_D,3973
Sul,Produto_D,4072
Sul,Produto_D,4354
Sul,Produto_D,4065
Sul,Produto_D,127
Sul,Produto_D,3996
Sul,Produto_D,1491
Sul,Produto_D,3817
Sul,Produto_D,4038
Sul,Produto_D,2799
Sul,Produto_D,3969
Sul,Produto_D,2356
Sul,Produto_D,1691
Sul,Produto_D,1374
Sul,Produto_D,3272
Sul,Produto_D,651
Sul,Produto_D,2793
Sul,Produto_D,3558
Sul,Produto_D,562
Sul,Produto_D,3580
Sul,Produto_D,945
Sul,Produto_D,3694
Sul,Produto_D,3253
Sul,Produto_D,2369
Sul,Produto_D,295
Sul,Produto_D,1702
Sul,Produto_D,4557
Sul,Produto_D,1644
Sul,Produto_D,4714
Sul,Produto_D,1801
Sul,Produto_D,2896
Sul,Produto_D,4738
Sul,Produto_D,4889
Sul,Produto_D,3591
Sul,Produto_D,3454
Sul,Produto_D,4758
Sul,Produto_D,1921
Sul,Produto_D,3066
Sul,Produto_D,2231
Sul,Produto_D,4522
Sul,Produto_D,4041
Sul,Produto_D,113
Sul,Produto_D,2680
Sul,Produto_D,4810
Sul,Produto_D,3618
Sul,Produto_D,2490
Sul,Produto_D,1361
Sul,Produto_D,4045
Sul,Produto_D,1479
Sul,Produto_D,1094
Sul,Produto_D,3989
Sul,Produto_D,608
Sul,Produto_D,2059
Sul,Produto_D,3600
Sul,Produto_D,4761
Sul,Produto_D,1326
Sul,Produto_D,2204
Sul,Produto_D,1156
Sul,Produto_D,1286
Sul,Produto_D,3508
Sul,Produto_D,1495
Sul,Produto_D,454
Sul,Produto_D,997
Sul,Produto_D,832
Sul,Produto_D,390
Sul,Produto_D,2932
Sul,Produto_D,2591
Sul,Produto_D,2706
Sul,Produto_D,1534
Sul,Produto_D,790
Sul,Produto_D,3068
Sul,Produto_D,91
Sul,Produto_D,3676
Sul,Produto_D,3836
Sul,Produto_D,3575
Sul,Produto_D,4313
Sul,Produto_D,2692
Sul,Produto_D,3428
Sul,Produto_D,553
Sul,Produto_D,2763
Sul,Produto_D,2721
Sul,Produto_D,4613
Sul,Produto_D,708
Sul,Produto_D,4814
Sul,Produto_D,2206
Sul,Produto_D,4602
Sul,Produto_D,1298
Sul,Produto_D,3303
Sul,Produto_D,1803
Sul,Produto_D,650
Sul,Produto_D,4494
Sul,Produto_D,558
Sul,Produto_D,2158
Sul,Produto_D,1395
Sul,Produto_D,2903
Sul,Produto_D,4805
Sul,Produto_D,1273
Sul,Produto_D,4074
Sul,Produto_D,3393
Sul,Produto_D,3346
Sul,Produto_D,4797
Sul,Produto_D,879
Sul,Produto_D,3919
Sul,Produto_D,451
Sul,Produto_D,984
Sul,Produto_D,240
Sul,Produto_D,1140
Sul,Produto_D,4555
Sul,Produto_D,3345
Sul,Produto_D,1511
Sul,Produto_D,2022
Sul,Produto_D,4871
Sul,Produto_D,1390
Sul,Produto_D,1765
Sul,Produto_D,4225
Sul,Produto_D,3010
Sul,Produto_D,820
Sul,Produto_D,2633
Sul,Produto_D,3201
Sul,Produto_D,1959
Sul,Produto_D,761
Sul,Produto_D,2324
Sul,Produto_D,230
Sul,Produto_D,2901
Sul,Produto_D,2318
Sul,Produto_D,2014
Sul,Produto_D,1662
Sul,Produto_D,323
Sul,Produto_D,4761
Sul,Produto_D,927
Sul,Produto_D,4556
Sul,Produto_D,3260
Sul,Produto_D,2655
Sul,Produto_D,4691
Sul,Produto_D,3673
Sul,Produto_D,278
Sul,Produto_D,2065
Sul,Produto_D,1818
Sul,Produto_D,3430
Sul,Produto_D,3642
Sul,Produto_D,3122
Sul,Produto_D,2022
Sul,Produto_D,3011
Sul,Produto_D,1360
Sul,Produto_D,2821
Sul,Produto_D,2741
Sul,Produto_D,529
Sul,Produto_D,4921
Sul,Produto_D,3363
Sul,Produto_D,3959
Sul,Produto_D,2629
Sul,Produto_D,397
Sul,Produto_D,3632
Sul,Produto_D,2523
Sul,Produto_D,635
Sul,Produto_D,54
Sul,Produto_D,4748
Sul,Produto_D,2243
Sul,Produto_D,4378
Sul,Produto_D,1823
Sul,Produto_D,2698
Sul,Produto_D,1272
Sul,Produto_D,1780
Sul,Produto_D,2518
Sul,Produto_D,975
Sul,Produto_D,68
Sul,Produto_D,1470
Sul,Produto_D,882
Sul,Produto_D,1319
Sul,Produto_D,3182
Sul,Produto_D,3959
Sul,Produto_D,399
Sul,Produto_D,1976
Sul,Produto_D,2390
Sul,Produto_D,1470
Sul,Produto_D,2973
Sul,Produto_D,4039
Sul,Produto_D,458
Sul,Produto_D,1451
Sul,Produto_D,364
Sul,Produto_D,960
Sul,Produto_D,3471
Sul,Produto_D,2648
Sul,Produto_D,3887
Sul,Produto_D,3771
Sul,Produto_D,100
Sul,Produto_D,2768
Sul,Produto_D,3027
Sul,Produto_D,4702
Sul,Produto_D,2090
Sul,Produto_D,4644
Sul,Produto_D,2173
Sul,Produto_D,623
Sul,Produto_D,4730
Sul,Produto_D,857
Sul,Produto_D,2705
Sul,Produto_D,187
Sul,Produto_D,2620
Sul,Produto_D,1798
Sul,Produto_D,16
Sul,Produto_D,364
Sul,Produto_D,3249
Sul,Produto_D,3284
Sul,Produto_D,3865
Sul,Produto_D,2582
Sul,Produto_D,741
Sul,Produto_D,3867
Sul,Produto_D,599
Sul,Produto_D,4881
Sul,Produto_D,698
Sul,Produto_D,2193
Sul,Produto_D,1489
Sul,Produto_D,452
Sul,Produto_D,887
Sul,Produto_D,2049
Sul,Produto_D,4939
Sul,Produto_D,15
Sul,Produto_D,35
Sul,Produto_D,2386
Sul,Produto_D,4469
Sul,Produto_D,2924
Sul,Produto_D,456
Sul,Produto_D,3329
Sul,Produto_D,4712
Sul,Produto_D,2793
Sul,Produto_D,1344
Sul,Produto_D,1072
Sul,Produto_D,3920
Sul,Produto_D,2349
Sul,Produto_D,2708
Sul,Produto_D,2115
Sul,Produto_D,3200
Sul,Produto_D,2485
Sul,Produto_D,3238
Sul,Produto_D,2030
Sul,Produto_D,1859
Sul,Produto_D,1440
Sul,Produto_D,984
Sul,Produto_D,4791
Sul,Produto_D,2605
Sul,Produto_D,2382
Sul,Produto_D,887
Sul,Produto_D,4193
Sul,Produto_D,3787
Sul,Produto_D,1829
Sul,Produto_D,3255
Sul,Produto_D,3517
Sul,Produto_D,3364
Sul,Produto_D,2005
Sul,Produto_D,3050
Sul,Produto_D,3610
Sul,Produto_D,1419
Sul,Produto_D,4144
Sul,Produto_D,2788
Sul,Produto_D,3505
Sul,Produto_D,3695
Sul,Produto_D,4305
Sul,Produto_D,865
Sul,Produto_D,4459
Sul,Produto_D,761
Sul,Produto_D,421
Sul,Produto_D,4033
Sul,Produto_D,4649
Sul,Produto_D,1023
Sul,Produto_D,2322
Sul,Produto_D,2598
Sul,Produto_D,3308
Sul,Produto_D,647
Sul,Produto_D,1753
Sul,Produto_D,2737
Sul,Produto_D,756
Sul,Produto_D,446
Sul,Produto_D,3267
Sul,Produto_D,2019
Sul,Produto_D,2289
Sul,Produto_D,2183
Sul,Produto_D,57
Sul,Produto_D,3190
Sul,Produto_D,3546
Sul,Produto_D,4477
Sul,Produto_D,629
Sul,Produto_D,1979
Sul,Produto_D,205
Sul,Produto_D,2980
Sul,Produto_D,4466
Sul,Produto_D,859
Sul,Produto_D,1246
Sul,Produto_D,4942
Sul,Produto_D,3656
Sul,Produto_D,2185
Sul,Produto_D,332
Sul,Produto_D,2349
Sul,Produto_D,2260
Sul,Produto_D,4405
Sul,Produto_D,2968
Sul,Produto_D,1869
Sul,Produto_D,2413
Sul,Produto_D,3558
Sul,Produto_D,954
Sul,Produto_D,1520
Sul,Produto_D,4342
Sul,Produto_D,3786
Sul,Produto_D,2388
Sul,Produto_D,3277
Sul,Produto_D,3377
Sul,Produto_D,595
Sul,Produto_D,1813
Sul,Produto_D,3899
Sul,Produto_D,2432
Sul,Produto_D,2667
Sul,Produto_D,3144
Sul,Produto_D,4589
Sul,Produto_D,204
Sul,Produto_D,3594
Sul,Produto_D,4988
Sul,Produto_D,430
Sul,Produto_D,1961
Sul,Produto_D,2564
Sul,Produto_D,4441
Sul,Produto_D,4840
Sul,Produto_D,3033
Sul,Produto_D,3797
Sul,Produto_D,12
Sul,Produto_D,404
Sul,Produto_D,3004
Sul,Produto_D,1533
Sul,Produto_D,4916
Sul,Produto_D,3531
Sul,Produto_D,374
Sul,Produto_D,2276
Sul,Produto_D,567
Sul,Produto_D,1759
Sul,Produto_D,1649
Sul,Produto_D,701
Sul,Produto_D,4880
Sul,Produto_D,826
Sul,Produto_D,3488
Sul,Produto_D,133
Sul,Produto_D,2131
Sul,Produto_D,1062
Sul,Produto_D,1063
Sul,Produto_D,644
Sul,Produto_D,4695
Sul,Produto_D,3735
Sul,Produto_D,2309
Sul,Produto_D,1192
Sul,Produto_D,1870
Sul,Produto_D,2788
Sul,Produto_D,2347
Sul,Produto_D,15
Sul,Produto_D,177
Sul,Produto_D,3849
Sul,Produto_D,860
Sul,Produto_D,3559
Sul,Produto_D,3953
Sul,Produto_D,3339
Sul,Produto_D,2485
Sul,Produto_D,1874
Sul,Produto_D,1948
Sul,Produto_D,1532
Sul,Produto_D,2595
Sul,Produto_D,1368
Sul,Produto_D,770
Sul,Produto_D,2654
Sul,Produto_D,3670
Sul,Produto_D,3384
Sul,Produto_D,1148
Sul,Produto_D,621
Sul,Produto_D,3865
Sul,Produto_D,487
Sul,Produto_D,3899
Sul,Produto_D,1188
Sul,Produto_D,4656
Sul,Produto_D,47
Sul,Produto_D,1407
Sul,Produto_D,425
Sul,Produto_D,1513
Sul,Produto_D,1863
Sul,Produto_D,2609
Sul,Produto_D,2123
Sul,Produto_D,4791
Sul,Produto_D,1445
Sul,Produto_D,266
Sul,Produto_D,271
Sul,Produto_D,2820
Sul,Produto_D,1827
Sul,Produto_D,4093
Sul,Produto_D,3289
Sul,Produto_D,2953
Sul,Produto_D,1660
Sul,Produto_D,4800
Sul,Produto_D,438
Sul,Produto_D,2958
Sul,Produto_D,3246
Sul,Produto_D,3670
Sul,Produto_D,2065
Sul,Produto_D,486
Sul,Produto_D,2101
Sul,Produto_D,1270
Sul,Produto_D,345
Sul,Produto_D,1970
Sul,Produto_D,4228
Sul,Produto_D,504
Sul,Produto_D,705
Sul,Produto_D,652
Sul,Produto_D,3120
Sul,Produto_D,3835
Sul,Produto_D,1088
