Regiao,Produto,Vendas
Sudeste,Produto_E,2539
Sudeste,Produto_E,986
Sudeste,Produto_E,1786
Sudeste,Produto_E,2035
Sudeste,Produto_E,1908
Sudeste,Produto_E,1026
Sudeste,Produto_E,2508
Sudeste,Produto_E,4300
Sudeste,Produto_E,2313
Sudeste,Produto_E,770
Sudeste,Produto_E,2983
Sudeste,Produto_E,595
Sudeste,Produto_E,1092
Sudeste,Produto_E,4162
Sudeste,Produto_E,3326
Sudeste,Produto_E,302
Sudeste,Produto_E,4429
Sudeste,Produto_E,906
Sudeste,Produto_E,3282
Sudeste,Produto_E,699
Sudeste,Produto_E,2743
Sudeste,Produto_E,872
Sudeste,Produto_E,654
Sudeste,Produto_E,1069
Sudeste,Produto_E,3179
Sudeste,Produto_E,4880
Sudeste,Produto_E,4417
Sudeste,Produto_E,391
Sudeste,Produto_E,2592
Sudeste,Produto_E,3250
Sudeste,Produto_E,4922
Sudeste,Produto_E,4571
Sudeste,Produto_E,4655
Sudeste,Produto_E,2544
Sudeste,Produto_E,3356
Sudeste,Produto_E,4776
Sudeste,Produto_E,3417
Sudeste,Produto_E,1522
Sudeste,Produto_E,180
Sudeste,Produto_E,2588
Sudeste,Produto_E,898
Sudeste,Produto_E,2574
Sudeste,Produto_E,450
Sudeste,Produto_E,1715
Sudeste,Produto_E,614
Sudeste,Produto_E,3395
Sudeste,Produto_E,1418
Sudeste,Produto_E,2211
Sudeste,Produto_E,4387
Sudeste,Produto_E,1146
Sudeste,Produto_E,1324
Sudeste,Produto_E,4927
Sudeste,Produto_E,4542
Sudeste,Produto_E,1055
Sudeste,Produto_E,1227
Sudeste,Produto_E,1008
Sudeste,Produto_E,3954
Sudeste,Produto_E,3619
Sudeste,Produto_E,1193
Sudeste,Produto_E,3225
Sudeste,Produto_E,1799
Sudeste,Produto_E,600
Sudeste,Produto_E,195
Sudeste,Produto_E,198
Sudeste,Produto_E,2322
Sudeste,Produto_E,2366
Sudeste,Produto_E,319
Sudeste,Produto_E,4930
Sudeste,Produto_E,237
Sudeste,Produto_E,1062
Sudeste,Produto_E,1130
Sudeste,Produto_E,4228
Sudeste,Produto_E,580
Sudeste,Produto_E,3328
Sudeste,Produto_E,2524
Sudeste,Produto_E,4785
Sudeste,Produto_E,1088
Sudeste,Produto_E,3358
Sudeste,Produto_E,2635
Sudeste,Produto_E,4048
Sudeste,Produto_E,2821
Sudeste,Produto_E,2895
Sudeste,Produto_E,2812
Sudeste,Produto_E,3562
Sudeste,Produto_E,1544
Sudeste,Produto_E,3980
Sudeste,Produto_E,3186
Sudeste,Produto_E,1359
Sudeste,Produto_E,1802
Sudeste,Produto_E,550
Sudeste,Produto_E,3027
Sudeste,Produto_E,2799
Sudeste,Produto_E,1187
Sudeste,Produto_E,1362
Sudeste,Produto_E,484
Sudeste,Produto_E,2529
Sudeste,Produto_E,3620
Sudeste,Produto_E,3324
Sudeste,Produto_E,1554
Sudeste,Produto_E,2930
Sudeste,Produto_E,213
Sudeste,Produto_E,550
Sudeste,Produto_E,3629
Sudeste,Produto_E,3428
Sudeste,Produto_E,3813
Sudeste,Produto_E,2887
Sudeste,Produto_E,3010
Sudeste,Produto_E,2898
Sudeste,Produto_E,3959
Sudeste,Produto_E,4582
Sudeste,Produto_E,4931
Sudeste,Produto_E,2777
Sudeste,Produto_E,1349
Sudeste,Produto_E,3255
Sudeste,Produto_E,1774
Sudeste,Produto_E,2845
Sudeste,Produto_E,3563
Sudeste,Produto_E,2600
Sudeste,Produto_E,4077
Sudeste,Produto_E,781
Sudeste,Produto_E,869
Sudeste,Produto_E,3152
Sudeste,Produto_E,4690
Sudeste,Produto_E,1113
Sudeste,Produto_E,1242
Sudeste,Produto_E,2522
Sudeste,Produto_E,2897
Sudeste,Produto_E,3342
Sudeste,Produto_E,2087
Sudeste,Produto_E,4444
Sudeste,Produto_E,658
Sudeste,Produto_E,310
Sudeste,Produto_E,4063
Sudeste,Produto_E,2920
Sudeste,Produto_E,1800
Sudeste,Produto_E,2131
Sudeste,Produto_E,2897
Sudeste,Produto_E,1988
Sudeste,Produto_E,3124
Sudeste,Produto_E,702
Sudeste,Produto_E,2521
Sudeste,Produto_E,1225
Sudeste,Produto_E,1343
Sudeste,Produto_E,449
Sudeste,Produto_E,3704
Sudeste,Produto_E,4456
Sudeste,Produto_E,2067
Sudeste,Produto_E,2588
Sudeste,Produto_E,3569
Sudeste,Produto_E,4193
Sudeste,Produto_E,3728
Sudeste,Produto_E,2733
Sudeste,Produto_E,1911
Sudeste,Produto_E,3436
Sudeste,Produto_E,3219
Sudeste,Produto_E,3567
Sudeste,Produto_E,3048
Sudeste,Produto_E,3590
Sudeste,Produto_E,763
Sudeste,Produto_E,371
Sudeste,Produto_E,3053
Sudeste,Produto_E,1552
Sudeste,Produto_E,432
Sudeste,Produto_E,83
Sudeste,Produto_E,1284
Sudeste,Produto_E,19
Sudeste,Produto_E,4521
Sudeste,Produto_E,284
Sudeste,Produto_E,2591
Sudeste,Produto_E,4140
Sudeste,Produto_E,4461
Sudeste,Produto_E,171
Sudeste,Produto_E,1341
Sudeste,Produto_E,4215
Sudeste,Produto_E,4852
Sudeste,Produto_E,4994
Sudeste,Produto_E,1286
Sudeste,Produto_E,329
Sudeste,Produto_E,4657
Sudeste,Produto_E,1130
Sudeste,Produto_E,1095
Sudeste,Produto_E,2996
Sudeste,Produto_E,3540
Sudeste,Produto_E,3159
Sudeste,Produto_E,2224
Sudeste,Produto_E,2487
Sudeste,Produto_E,672
Sudeste,Produto_E,2200
Sudeste,Produto_E,2989
Sudeste,Produto_E,2731
Sudeste,Produto_E,4830
Sudeste,Produto_E,1076
Sudeste,Produto_E,1660
Sudeste,Produto_E,2289
Sudeste,Produto_E,3264
Sudeste,Produto_E,1224
Sudeste,Produto_E,4592
Sudeste,Produto_E,1446
Sudeste,Produto_E,2024
Sudeste,Produto_E,2606
Sudeste,Produto_E,1730
Sudeste,Produto_E,4541
Sudeste,Produto_E,3703
Sudeste,Produto_E,1581
Sudeste,Produto_E,3035
Sudeste,Produto_E,3854
Sudeste,Produto_E,730
Sudeste,Produto_E,1228
Sudeste,Produto_E,1733
Sudeste,Produto_E,4348
Sudeste,Produto_E,1858
Sudeste,Produto_E,2771
Sudeste,Produto_E,2175
Sudeste,Produto_E,3128
Sudeste,Produto_E,187
Sudeste,Produto_E,1741
Sudeste,Produto_E,3087
Sudeste,Produto_E,4501
Sudeste,Produto_E,4094
Sudeste,Produto_E,566
Sudeste,Produto_E,108
Sudeste,Produto_E,1128
Sudeste,Produto_E,1332
Sudeste,Produto_E,775
Sudeste,Produto_E,1481
Sudeste,Produto_E,2894
Sudeste,Produto_E,2979
Sudeste,Produto_E,4653
Sudeste,Produto_E,121
Sudeste,Produto_E,3638
Sudeste,Produto_E,2125
Sudeste,Produto_E,2997
Sudeste,Produto_E,1444
Sudeste,Produto_E,270
Sudeste,Produto_E,4929
Sudeste,Produto_E,688
Sudeste,Produto_E,3956
Sudeste,Produto_E,702
Sudeste,Produto_E,888
Sudeste,Produto_E,1151
Sudeste,Produto_E,4505
Sudeste,Produto_E,3934
Sudeste,Produto_E,1532
Sudeste,Produto_E,3869
Sudeste,Produto_E,928
Sudeste,Produto_E,3727
Sudeste,Produto_E,4113
Sudeste,Produto_E,3285
Sudeste,Produto_E,472
Sudeste,Produto_E,1084
Sudeste,Produto_E,1447
Sudeste,Produto_E,2096
Sudeste,Produto_E,1253
Sudeste,Produto_E,4012
Sudeste,Produto_E,4788
Sudeste,Produto_E,3844
Sudeste,Produto_E,2852
Sudeste,Produto_E,3106
Sudeste,Produto_E,2489
Sudeste,Produto_E,4002
Sudeste,Produto_E,437
Sudeste,Produto_E,1106
Sudeste,Produto_E,4167
Sudeste,Produto_E,1527
Sudeste,Produto_E,1695
Sudeste,Produto_E,4938
Sudeste,Produto_E,1207
Sudeste,Produto_E,3432
Sudeste,Produto_E,4376
Sudeste,Produto_E,864
Sudeste,Produto_E,3914
Sudeste,Produto_E,3794
Sudeste,Produto_E,2674
Sudeste,Produto_E,2124
Sudeste,Produto_E,4110
Sudeste,Produto_E,926
Sudeste,Produto_E,3693
Sudeste,Produto_E,4309
Sudeste,Produto_E,4839
Sudeste,Produto_E,14
Sudeste,Produto_E,3578
Sudeste,Produto_E,3647
Sudeste,Produto_E,2663
Sudeste,Produto_E,918
Sudeste,Produto_E,3379
Sudeste,Produto_E,3926
Sudeste,Produto_E,3950
Sudeste,Produto_E,2883
Sudeste,Produto_E,221
Sudeste,Produto_E,4626
Sudeste,Produto_E,816
Sudeste,Produto_E,397
Sudeste,Produto_E,2669
Sudeste,Produto_E,3269
Sudeste,Produto_E,3709
Sudeste,Produto_E,3947
Sudeste,Produto_E,2947
Sudeste,Produto_E,1669
Sudeste,Produto_E,3858
Sudeste,Produto_E,3624
Sudeste,Produto_E,4441
Sudeste,Produto_E,4058
Sudeste,Produto_E,4915
Sudeste,Produto_E,3939
Sudeste,Produto_E,3246
Sudeste,Produto_E,509
Sudeste,Produto_E,3407
Sudeste,Produto_E,3501
Sudeste,Produto_E,3529
Sudeste,Produto_E,2855
Sudeste,Produto_E,1570
Sudeste,Produto_E,3535
Sudeste,Produto_E,409
Sudeste,Produto_E,3876
Sudeste,Produto_E,1275
Sudeste,Produto_E,474
Sudeste,Produto_E,1036
Sudeste,Produto_E,2641
Sudeste,Produto_E,315
Sudeste,Produto_E,1719
Sudeste,Produto_E,4431
Sudeste,Produto_E,3753
Sudeste,Produto_E,28
Sudeste,Produto_E,3245
Sudeste,Produto_E,3178
Sudeste,Produto_E,3004
Sudeste,Produto_E,2952
Sudeste,Produto_E,3144
Sudeste,Produto_E,994
Sudeste,Produto_E,4586
Sudeste,Produto_E,3605
Sudeste,Produto_E,1655
Sudeste,Produto_E,2862
Sudeste,Produto_E,4029
Sudeste,Produto_E,658
Sudeste,Produto_E,4689
Sudeste,Produto_E,2072
Sudeste,Produto_E,4273
Sudeste,Produto_E,4195
Sudeste,Produto_E,4863
Sudeste,Produto_E,1577
Sudeste,Produto_E,2823
Sudeste,Produto_E,4041
Sudeste,Produto_E,2866
Sudeste,Produto_E,2319
Sudeste,Produto_E,909
Sudeste,Produto_E,46
Sudeste,Produto_E,1408
Sudeste,Produto_E,4177
Sudeste,Produto_E,4917
Sudeste,Produto_E,400
Sudeste,Produto_E,2345
Sudeste,Produto_E,1651
Sudeste,Produto_E,4048
Sudeste,Produto_E,2708
Sudeste,Produto_E,838
Sudeste,Produto_E,2372
Sudeste,Produto_E,3431
Sudeste,Produto_E,517
Sudeste,Produto_E,1118
Sudeste,Produto_E,4625
Sudeste,Produto_E,2616
Sudeste,Produto_E,567
Sudeste,Produto_E,2955
Sudeste,Produto_E,3358
Sudeste,Produto_E,3167
Sudeste,Produto_E,2823
Sudeste,Produto_E,4268
Sudeste,Produto_E,1430
Sudeste,Produto_E,3121
Sudeste,Produto_E,3898
Sudeste,Produto_E,778
Sudeste,Produto_E,2568
Sudeste,Produto_E,3504
Sudeste,Produto_E,2704
Sudeste,Produto_E,2836
Sudeste,Produto_E,567
Sudeste,Produto_E,2563
Sudeste,Produto_E,1485
Sudeste,Produto_E,4348
Sudeste,Produto_E,78
Sudeste,Produto_E,928
Sudeste,Produto_E,2427
Sudeste,Produto_E,3115
Sudeste,Produto_E,667
Sudeste,Produto_E,4688
Sudeste,Produto_E,3742
Sudeste,Produto_E,1770
Sudeste,Produto_E,238
Sudeste,Produto_E,3640
Sudeste,Produto_E,4312
Sudeste,Produto_E,1982
Sudeste,Produto_E,3142
Sudeste,Produto_E,4442
Sudeste,Produto_E,2589
Sudeste,Produto_E,481
Sudeste,Produto_E,1487
Sudeste,Produto_E,566
Sudeste,Produto_E,3966
Sudeste,Produto_E,933
Sudeste,Produto_E,2815
Sudeste,Produto_E,2335
Sudeste,Produto_E,1720
Sudeste,Produto_E,1669
Sudeste,Produto_E,3394
Sudeste,Produto_E,4492
Sudeste,Produto_E,2075
Sudeste,Produto_E,262
Sudeste,Produto_E,692
Sudeste,Produto_E,4041
Sudeste,Produto_E,2240
Sudeste,Produto_E,1018
Sudeste,Produto_E,2484
Sudeste,Produto_E,2777
Sudeste,Produto_E,2956
Sudeste,Produto_E,3998
Sudeste,Produto_E,1749
Sudeste,Produto_E,4792
Sudeste,Produto_E,2541
Sudeste,Produto_E,3614
Sudeste,Produto_E,4209
Sudeste,Produto_E,2318
Sudeste,Produto_E,963
Sudeste,Produto_E,4883
Sudeste,Produto_E,1678
Sudeste,Produto_E,2028
Sudeste,Produto_E,3562
Sudeste,Produto_E,3931
Sudeste,Produto_E,385
Sudeste,Produto_E,4579
Sudeste,Produto_E,3046
Sudeste,Produto_E,2429
Sudeste,Produto_E,4032
Sudeste,Produto_E,2614
Sudeste,Produto_E,722
Sudeste,Produto_E,291
Sudeste,Produto_E,4962
Sudeste,Produto_E,3992
Sudeste,Produto_E,643
Sudeste,Produto_E,3619
Sudeste,Produto_E,980
Sudeste,Produto_E,464
Sudeste,Produto_E,4197
Sudeste,Produto_E,4181
Sudeste,Produto_E,1711
Sudeste,Produto_E,3757
Sudeste,Produto_E,360
Sudeste,Produto_E,430
Sudeste,Produto_E,164
Sudeste,Produto_E,1495
Sudeste,Produto_E,3630
Sudeste,Produto_E,1788
Sudeste,Produto_E,4483
Sudeste,Produto_E,3964
Sudeste,Produto_E,4905
Sudeste,Produto_E,408
Sudeste,Produto_E,4594
Sudeste,Produto_E,3568
Sudeste,Produto_E,3471
Sudeste,Produto_E,4821
Sudeste,Produto_E,2849
Sudeste,Produto_E,3760
Sudeste,Produto_E,2996
Sudeste,Produto_E,1428
Sudeste,Produto_E,2069
Sudeste,Produto_E,4580
Sudeste,Produto_E,4072
Sudeste,Produto_E,2982
Sudeste,Produto_E,3582
Sudeste,Produto_E,4843
Sudeste,Produto_E,2414
Sudeste,Produto_E,1707
Sudeste,Produto_E,163
Sudeste,Produto_E,2701
Sudeste,Produto_E,2958
Sudeste,Produto_E,1139
Sudeste,Produto_E,352
Sudeste,Produto_E,3442
Sudeste,Produto_E,492
Sudeste,Produto_E,1652
Sudeste,Produto_E,2060
Sudeste,Produto_E,3921
Sudeste,Produto_E,2028
Sudeste,Produto_E,2390
Sudeste,Produto_E,3942
Sudeste,Produto_E,3720
Sudeste,Produto_E,933
Sudeste,Produto_E,606
Sudeste,Produto_E,3153
Sudeste,Produto_E,2318
Sudeste,Produto_E,800
Sudeste,Produto_E,3652
Sudeste,Produto_E,4681
Sudeste,Produto_E,1922
Sudeste,Produto_E,1367
Sudeste,Produto_E,522
Sudeste,Produto_E,2792
Sudeste,Produto_E,323
Sudeste,Produto_E,2703
Sudeste,Produto_E,3813
Sudeste,Produto_E,3207
Sudeste,Produto_E,3516
Sudeste,Produto_E,4923
Sudeste,Produto_E,3739
Sudeste,Produto_E,2582
Sudeste,Produto_E,2086
Sudeste,Produto_E,4337
Sudeste,Produto_E,4453
Sudeste,Produto_E,993
Sudeste,Produto_E,3480
Sudeste,Produto_E,4105
Sudeste,Produto_E,2349
Sudeste,Produto_E,4948
Sudeste,Produto_E,85
Sudeste,Produto_E,1620
Sudeste,Produto_E,2152
Sudeste,Produto_E,981
Sudeste,Produto_E,694
Sudeste,Produto_E,3620
Sudeste,Produto_E,4102
Sudeste,Produto_E,1293
Sudeste,Produto_E,2240
Sudeste,Produto_E,253
Sudeste,Produto_E,3874
Sudeste,Produto_E,127
Sudeste,Produto_E,4976
Sudeste,Produto_E,1006
Sudeste,Produto_E,1249
Sudeste,Produto_E,2603
Sudeste,Produto_E,2250
Sudeste,Produto_E,2502
Sudeste,Produto_E,2923
Sudeste,Produto_E,4166
Sudeste,Produto_E,4454
Sudeste,Produto_E,2545
Sudeste,Produto_E,2715
Sudeste,Produto_E,3551
Sudeste,Produto_E,2602
Sudeste,Produto_E,2732
Sudeste,Produto_E,4230
Sudeste,Produto_E,4375
Sudeste,Produto_E,3598
Sudeste,Produto_E,796
Sudeste,Produto_E,359
Sudeste,Produto_E,3654
Sudeste,Produto_E,955
Sudeste,Produto_E,1652
Sudeste,Produto_E,4382
Sudeste,Produto_E,4714
Sudeste,Produto_E,403
Sudeste,Produto_E,119
Sudeste,Produto_E,2058
Sudeste,Produto_E,4764
Sudeste,Produto_E,428
Sudeste,Produto_E,3325
Sudeste,Produto_E,3745
Sudeste,Produto_E,3269
Sudeste,Produto_E,1786
Sudeste,Produto_E,4009
Sudeste,Produto_E,358
Sudeste,Produto_E,1846
Sudeste,Produto_E,4270
Sudeste,Produto_E,4198
Sudeste,Produto_E,2788
Sudeste,Produto_E,4666
Sudeste,Produto_E,2987
Sudeste,Produto_E,2001
Sudeste,Produto_E,3194
Sudeste,Produto_E,4589
Sudeste,Produto_E,198
Sudeste,Produto_E,808
Sudeste,Produto_E,827
Sudeste,Produto_E,4493
Sudeste,Produto_E,1561
Sudeste,Produto_E,2948
Sudeste,Produto_E,484
Sudeste,Produto_E,772
Sudeste,Produto_E,1599
Sudeste,Produto_E,3881
Sudeste,Produto_E,496
Sudeste,Produto_E,2260
Sudeste,Produto_E,4236
Sudeste,Produto_E,903
Sudeste,Produto_E,1259
Sudeste,Produto_E,1877
Sudeste,Produto_E,4437
Sudeste,Produto_E,1125
Sudeste,Produto_E,2951
Sudeste,Produto_E,2045
Sudeste,Produto_E,4463
Sudeste,Produto_E,33
Sudeste,Produto_E,2381
Sudeste,Produto_E,2756
Sudeste,Produto_E,1714
Sudeste,Produto_E,1418
Sudeste,Produto_E,3025
Sudeste,Produto_E,4186
Sudeste,Produto_E,3355
Sudeste,Produto_E,3012
Sudeste,Produto_E,2295
Sudeste,Produto_E,312
Sudeste,Produto_E,1472
Sudeste,Produto_E,4154
Sudeste,Produto_E,4526
Sudeste,Produto_E,1063
Sudeste,Produto_E,1422
Sudeste,Produto_E,3143
Sudeste,Produto_E,4369
Sudeste,Produto_E,4613
Sudeste,Produto_E,4142
Sudeste,Produto_E,3615
Sudeste,Produto_E,4673
Sudeste,Produto_E,2901
Sudeste,Produto_E,3343
Sudeste,Produto_E,4496
Sudeste,Produto_E,2796
Sudeste,Produto_E,1899
Sudeste,Produto_E,4686
Sudeste,Produto_E,4994
Sudeste,Produto_E,3114
Sudeste,Produto_E,3958
Sudeste,Produto_E,982
Sudeste,Produto_E,4268
Sudeste,Produto_E,3456
Sudeste,Produto_E,2466
Sudeste,Produto_E,199
Sudeste,Produto_E,2130
Sudeste,Produto_E,3663
Sudeste,Produto_E,3910
Sudeste,Produto_E,3320
Sudeste,Produto_E,2965
Sudeste,Produto_E,344
Sudeste,Produto_E,684
Sudeste,Produto_E,1657
Sudeste,Produto_E,657
Sudeste,Produto_E,3681
Sudeste,Produto_E,4878
Sudeste,Produto_E,4597
Sudeste,Produto_E,1561
Sudeste,Produto_E,8
Sudeste,Produto_E,1109
Sudeste,Produto_E,4583
Sudeste,Produto_E,2230
Sudeste,Produto_E,3848
Sudeste,Produto_E,2872
Sudeste,Produto_E,2058
Sudeste,Produto_E,1223
Sudeste,Produto_E,733
Sudeste,Produto_E,382
Sudeste,Produto_E,718
Sudeste,Produto_E,149
Sudeste,Produto_E,1749
Sudeste,Produto_E,4347
Sudeste,Produto_E,1843
Sudeste,Produto_E,2578
Sudeste,Produto_E,2054
Sudeste,Produto_E,4495
Sudeste,Produto_E,180
Sudeste,Produto_E,3366
Sudeste,Produto_E,4012
Sudeste,Produto_E,4172
Sudeste,Produto_E,880
Sudeste,Produto_E,872
Sudeste,Produto_E,3167
Sudeste,Produto_E,3997
Sudeste,Produto_E,3027
Sudeste,Produto_E,4014
Sudeste,Produto_E,4444
Sudeste,Produto_E,2961
Sudeste,Produto_E,571
Sudeste,Produto_E,4842
Sudeste,Produto_E,2045
Sudeste,Produto_E,2312
Sudeste,Produto_E,2718
Sudeste,Produto_E,643
Sudeste,Produto_E,1122
Sudeste,Produto_E,369
Sudeste,Produto_E,2785
Sudeste,Produto_E,4964
Sudeste,Produto_E,3575
Sudeste,Produto_E,3842
Sudeste,Produto_E,1631
Sudeste,Produto_E,373
Sudeste,Produto_E,2028
Sudeste,Produto_E,4473
Sudeste,Produto_E,4186
Sudeste,Produto_E,571
Sudeste,Produto_E,880
Sudeste,Produto_E,4449
Sudeste,Produto_E,2284
Sudeste,Produto_E,554
Sudeste,Produto_E,4057
Sudeste,Produto_E,793
Sudeste,Produto_E,3177
Sudeste,Produto_E,182
Sudeste,Produto_E,3768
Sudeste,Produto_E,779
Sudeste,Produto_E,1849
Sudeste,Produto_E,4056
Sudeste,Produto_E,4275
Sudeste,Produto_E,3169
Sudeste,Produto_E,48
Sudeste,Produto_E,495
Sudeste,Produto_E,2492
Sudeste,Produto_E,4141
Sudeste,Produto_E,4618
Sudeste,Produto_E,104
Sudeste,Produto_E,2791
Sudeste,Produto_E,775
Sudeste,Produto_E,3269
Sudeste,Produto_E,2821
Sudeste,Produto_E,3877
Sudeste,Produto_E,4632
Sudeste,Produto_E,1990
Sudeste,Produto_E,1838
Sudeste,Produto_E,1691
Sudeste,Produto_E,1575
Sudeste,Produto_E,1314
Sudeste,Produto_E,170
Sudeste,Produto_E,390
Sudeste,Produto_E,2266
Sudeste,Produto_E,742
Sudeste,Produto_E,2561
Sudeste,Produto_E,2984
Sudeste,Produto_E,1056
Sudeste,Produto_E,37
Sudeste,Produto_E,4337
Sudeste,Produto_E,3423
Sudeste,Produto_E,3232
Sudeste,Produto_E,423
Sudeste,Produto_E,2204
Sudeste,Produto_E,3207
Sudeste,Produto_E,3307
Sudeste,Produto_E,3871
Sudeste,Produto_E,3282
Sudeste,Produto_E,4571
Sudeste,Produto_E,1522
Sudeste,Produto_E,3793
Sudeste,Produto_E,552
Sudeste,Produto_E,1920
Sudeste,Produto_E,4548
Sudeste,Produto_E,3475
Sudeste,Produto_E,2748
Sudeste,Produto_E,2043
Sudeste,Produto_E,2731
Sudeste,Produto_E,1305
Sudeste,Produto_E,1806
Sudeste,Produto_E,3272
Sudeste,Produto_E,948
Sudeste,Produto_E,836
Sudeste,Produto_E,1077
Sudeste,Produto_E,3115
Sudeste,Produto_E,4749
Sudeste,Produto_E,3144
Sudeste,Produto_E,1045
Sudeste,Produto_E,2257
Sudeste,Produto_E,3690
Sudeste,Produto_E,1733
Sudeste,Produto_E,2712
Sudeste,Produto_E,4298
Sudeste,Produto_E,976
Sudeste,Produto_E,857
Sudeste,Produto_E,4620
Sudeste,Produto_E,1350
Sudeste,Produto_E,2002
Sudeste,Produto_E,2055
Sudeste,Produto_E,4841
Sudeste,Produto_E,2922
Sudeste,Produto_E,2501
Sudeste,Produto_E,4187
Sudeste,Produto_E,3394
Sudeste,Produto_E,774
Sudeste,Produto_E,4316
Sudeste,Produto_E,2911
Sudeste,Produto_E,214
Sudeste,Produto_E,122
Sudeste,Produto_E,4485
Sudeste,Produto_E,3164
Sudeste,Produto_E,2155
Sudeste,Produto_E,4822
Sudeste,Produto_E,2425
Sudeste,Produto_E,3761
Sudeste,Produto_E,4671
Sudeste,Produto_E,358
Sudeste,Produto_E,2984
Sudeste,Produto_E,3869
Sudeste,Produto_E,2480
Sudeste,Produto_E,4493
Sudeste,Produto_E,4210
Sudeste,Produto_E,2049
Sudeste,Produto_E,76
Sudeste,Produto_E,4256
Sudeste,Produto_E,3624
Sudeste,Produto_E,2106
Sudeste,Produto_E,3035
Sudeste,Produto_E,797
Sudeste,Produto_E,1484
Sudeste,Produto_E,1980
Sudeste,Produto_E,2988
Sudeste,Produto_E,3828
Sudeste,Produto_E,3647
Sudeste,Produto_E,3368
Sudeste,Produto_E,2811
Sudeste,Produto_E,4782
Sudeste,Produto_E,278
Sudeste,Produto_E,2382
Sudeste,Produto_E,3328
Sudeste,Produto_E,3470
Sudeste,Produto_E,2225
Sudeste,Produto_E,3961
Sudeste,Produto_E,1315
Sudeste,Produto_E,4678
Sudeste,Produto_E,3013
Sudeste,Produto_E,304
Sudeste,Produto_E,1616
Sudeste,Produto_E,442
Sudeste,Produto_E,1831
Sudeste,Produto_E,3171
Sudeste,Produto_E,917
Sudeste,Produto_E,4175
Sudeste,Produto_E,4198
Sudeste,Produto_E,2983
Sudeste,Produto_E,1969
Sudeste,Produto_E,4566
Sudeste,Produto_E,2818
Sudeste,Produto_E,2273
Sudeste,Produto_E,2526
Sudeste,Produto_E,89
Sudeste,Produto_E,140
Sudeste,Produto_E,558
Sudeste,Produto_E,1794
Sudeste,Produto_E,479
Sudeste,Produto_E,4358
Sudeste,Produto_E,829
Sudeste,Produto_E,1191
Sudeste,Produto_E,835
Sudeste,Produto_E,2037
Sudeste,Produto_E,1107
Sudeste,Produto_E,3159
Sudeste,Produto_E,4466
Sudeste,Produto_E,2251
Sudeste,Produto_E,750
Sudeste,Produto_E,468
Sudeste,Produto_E,4360
Sudeste,Produto_E,2799
Sudeste,Produto_E,1487
Sudeste,Produto_E,4682
Sudeste,Produto_E,2366
Sudeste,Produto_E,2589
Sudeste,Produto_E,3855
Sudeste,Produto_E,2727
Sudeste,Produto_E,1892
Sudeste,Produto_E,1914
Sudeste,Produto_E,4777
Sudeste,Produto_E,2539
Sudeste,Produto_E,1615
Sudeste,Produto_E,500
Sudeste,Produto_E,4826
Sudeste,Produto_E,3158
Sudeste,Produto_E,3792
Sudeste,Produto_E,1628
Sudeste,Produto_E,80
Sudeste,Produto_E,1644
Sudeste,Produto_E,3930
Sudeste,Produto_E,1723
Sudeste,Produto_E,2606
Sudeste,Produto_E,2230
Sudeste,Produto_E,4802
Sudeste,Produto_E,3385
Sudeste,Produto_E,4454
Sudeste,Produto_E,12
Sudeste,Produto_E,491
Sudeste,Produto_E,53
Sudeste,Produto_E,2268
Sudeste,Produto_E,2866
Sudeste,Produto_E,3854
Sudeste,Produto_E,355
Sudeste,Produto_E,1079
Sudeste,Produto_E,1877
Sudeste,Produto_E,1657
Sudeste,Produto_E,2054
Sudeste,Produto_E,3672
Sudeste,Produto_E,2735
Sudeste,Produto_E,3242
Sudeste,Produto_E,1129
Sudeste,Produto_E,4303
Sudeste,Produto_E,2723
Sudeste,Produto_E,1584
Sudeste,Produto_E,1795
Sudeste,Produto_E,1593
Sudeste,Produto_E,434
Sudeste,Produto_E,4363
Sudeste,Produto_E,4748
Sudeste,Produto_E,527
Sudeste,Produto_E,3426
Sudeste,Produto_E,115
Sudeste,Produto_E,2869
Sudeste,Produto_E,3538
Sudeste,Produto_E,1078
Sudeste,Produto_E,4017
Sudeste,Produto_E,2866
Sudeste,Produto_E,396
Sudeste,Produto_E,367
Sudeste,Produto_E,3987
Sudeste,Produto_E,4417
Sudeste,Produto_E,3031
Sudeste,Produto_E,2218
Sudeste,Produto_E,3602
Sudeste,Produto_E,1950
Sudeste,Produto_E,137
Sudeste,Produto_E,3948
Sudeste,Produto_E,1048
Sudeste,Produto_E,4212
Sudeste,Produto_E,1233
Sudeste,Produto_E,1765
Sudeste,Produto_E,4105
Sudeste,Produto_E,3901
Sudeste,Produto_E,3387
Sudeste,Produto_E,4971
Sudeste,Produto_E,1156
Sudeste,Produto_E,4945
Sudeste,Produto_E,2427
Sudeste,Produto_E,4793
Sudeste,Produto_E,3959
Sudeste,Produto_E,1314
Sudeste,Produto_E,4192
Sudeste,Produto_E,127
Sudeste,Produto_E,1213
Sudeste,Produto_E,4596
Sudeste,Produto_E,957
Sudeste,Produto_E,1626
Sudeste,Produto_E,4959
Sudeste,Produto_E,584
Sudeste,Produto_E,260
Sudeste,Produto_E,3498
Sudeste,Produto_E,1982
Sudeste,Produto_E,1418
Sudeste,Produto_E,859
Sudeste,Produto_E,310
Sudeste,Produto_E,2501
Sudeste,Produto_E,1727
Sudeste,Produto_E,3523
Sudeste,Produto_E,2605
Sudeste,Produto_E,3088
Sudeste,Produto_E,2039
