Regiao,Produto,Vendas
Centro-Oeste,Produto_A,799
Centro-Oeste,Produto_A,4067
Centro-Oeste,Produto_A,2992
Centro-Oeste,Produto_A,3664
Centro-Oeste,Produto_A,3797
Centro-Oeste,Produto_A,3925
Centro-Oeste,Produto_A,4561
Centro-Oeste,Produto_A,346
Centro-Oeste,Produto_A,3043
Centro-Oeste,Produto_A,906
Centro-Oeste,Produto_A,866
Centro-Oeste,Produto_A,4425
Centro-Oeste,Produto_A,2598
Centro-Oeste,Produto_A,2022
Centro-Oeste,Produto_A,2716
Centro-Oeste,Produto_A,2034
Centro-Oeste,Produto_A,1343
Centro-Oeste,Produto_A,957
Centro-Oeste,Produto_A,4856
Centro-Oeste,Produto_A,901
Centro-Oeste,Produto_A,3090
Centro-Oeste,Produto_A,864
Centro-Oeste,Produto_A,1177
Centro-Oeste,Produto_A,3329
Centro-Oeste,Produto_A,499
Centro-Oeste,Produto_A,261
Centro-Oeste,Produto_A,950
Centro-Oeste,Produto_A,3707
Centro-Oeste,Produto_A,4312
Centro-Oeste,Produto_A,4118
Centro-Oeste,Produto_A,3155
Centro-Oeste,Produto_A,2258
Centro-Oeste,Produto_A,4083
Centro-Oeste,Produto_A,3490
Centro-Oeste,Produto_A,4292
Centro-Oeste,Produto_A,2826
Centro-Oeste,Produto_A,1434
Centro-Oeste,Produto_A,4378
Centro-Oeste,Produto_A,994
Centro-Oeste,Produto_A,3925
Centro-Oeste,Produto_A,149
Centro-Oeste,Produto_A,3975
Centro-Oeste,Produto_A,4072
Centro-Oeste,Produto_A,2331
Centro-Oeste,Produto_A,460
Centro-Oeste,Produto_A,2815
Centro-Oeste,Produto_A,4957
Centro-Oeste,Produto_A,827
Centro-Oeste,Produto_A,2851
Centro-Oeste,Produto_A,1762
Centro-Oeste,Produto_A,2373
Centro-Oeste,Produto_A,4132
Centro-Oeste,Produto_A,116
Centro-Oeste,Produto_A,2746
Centro-Oeste,Produto_A,747
Centro-Oeste,Produto_A,645
Centro-Oeste,Produto_A,4693
Centro-Oeste,Produto_A,4937
Centro-Oeste,Produto_A,1536
Centro-Oeste,Produto_A,3775
Centro-Oeste,Produto_A,3207
Centro-Oeste,Produto_A,2712
Centro-Oeste,Produto_A,2819
Centro-Oeste,Produto_A,840
Centro-Oeste,Produto_A,2969
Centro-Oeste,Produto_A,96
Centro-Oeste,Produto_A,837
Centro-Oeste,Produto_A,2088
Centro-Oeste,Produto_A,187
Centro-Oeste,Produto_A,979
Centro-Oeste,Produto_A,3867
Centro-Oeste,Produto_A,4211
Centro-Oeste,Produto_A,3616
Centro-Oeste,Produto_A,1579
Centro-Oeste,Produto_A,1493
Centro-Oeste,Produto_A,4124
Centro-Oeste,Produto_A,1667
Centro-Oeste,Produto_A,4463
Centro-Oeste,Produto_A,3476
Centro-Oeste,Produto_A,1515
Centro-Oeste,Produto_A,3413
Centro-Oeste,Produto_A,2507
Centro-Oeste,Produto_A,4523
Centro-Oeste,Produto_A,4949
Centro-Oeste,Produto_A,3115
Centro-Oeste,Produto_A,4613
Centro-Oeste,Produto_A,3837
Centro-Oeste,Produto_A,3125
Centro-Oeste,Produto_A,2928
Centro-Oeste,Produto_A,2809
Centro-Oeste,Produto_A,3881
Centro-Oeste,Produto_A,179
Centro-Oeste,Produto_A,3821
Centro-Oeste,Produto_A,4186
Centro-Oeste,Produto_A,4621
Centro-Oeste,Produto_A,4022
Centro-Oeste,Produto_A,2211
Centro-Oeste,Produto_A,3122
Centro-Oeste,Produto_A,3428
Centro-Oeste,Produto_A,3059
Centro-Oeste,Produto_A,2060
Centro-Oeste,Produto_A,3690
Centro-Oeste,Produto_A,215
Centro-Oeste,Produto_A,4505
Centro-Oeste,Produto_A,2003
Centro-Oeste,Produto_A,1055
Centro-Oeste,Produto_A,4725
Centro-Oeste,Produto_A,2664
Centro-Oeste,Produto_A,3388
Centro-Oeste,Produto_A,2274
Centro-Oeste,Produto_A,4110
Centro-Oeste,Produto_A,2287
Centro-Oeste,Produto_A,204
Centro-Oeste,Produto_A,3881
Centro-Oeste,Produto_A,1418
Centro-Oeste,Produto_A,3646
Centro-Oeste,Produto_A,4043
Centro-Oeste,Produto_A,567
Centro-Oeste,Produto_A,423
Centro-Oeste,Produto_A,2308
Centro-Oeste,Produto_A,263
Centro-Oeste,Produto_A,1421
Centro-Oeste,Produto_A,27
Centro-Oeste,Produto_A,10
Centro-Oeste,Produto_A,4900
Centro-Oeste,Produto_A,1367
Centro-Oeste,Produto_A,3599
Centro-Oeste,Produto_A,3335
Centro-Oeste,Produto_A,3956
Centro-Oeste,Produto_A,4373
Centro-Oeste,Produto_A,1128
Centro-Oeste,Produto_A,4223
Centro-Oeste,Produto_A,108
Centro-Oeste,Produto_A,4024
Centro-Oeste,Produto_A,1244
Centro-Oeste,Produto_A,2568
Centro-Oeste,Produto_A,3848
Centro-Oeste,Produto_A,919
Centro-Oeste,Produto_A,3464
Centro-Oeste,Produto_A,4175
Centro-Oeste,Produto_A,1731
Centro-Oeste,Produto_A,403
Centro-Oeste,Produto_A,739
Centro-Oeste,Produto_A,3288
Centro-Oeste,Produto_A,439
Centro-Oeste,Produto_A,1635
Centro-Oeste,Produto_A,4917
Centro-Oeste,Produto_A,407
Centro-Oeste,Produto_A,4228
Centro-Oeste,Produto_A,2168
Centro-Oeste,Produto_A,2576
Centro-Oeste,Produto_A,3356
Centro-Oeste,Produto_A,4880
Centro-Oeste,Produto_A,3487
Centro-Oeste,Produto_A,1826
Centro-Oeste,Produto_A,3184
Centro-Oeste,Produto_A,690
Centro-Oeste,Produto_A,623
Centro-Oeste,Produto_A,3994
Centro-Oeste,Produto_A,1392
Centro-Oeste,Produto_A,758
Centro-Oeste,Produto_A,2289
Centro-Oeste,Produto_A,4636
Centro-Oeste,Produto_A,315
Centro-Oeste,Produto_A,2133
Centro-Oeste,Produto_A,1194
Centro-Oeste,Produto_A,1466
Centro-Oeste,Produto_A,1159
Centro-Oeste,Produto_A,203
Centro-Oeste,Produto_A,545
Centro-Oeste,Produto_A,2708
Centro-Oeste,Produto_A,562
Centro-Oeste,Produto_A,4411
Centro-Oeste,Produto_A,133
Centro-Oeste,Produto_A,597
Centro-Oeste,Produto_A,1656
Centro-Oeste,Produto_A,3670
Centro-Oeste,Produto_A,851
Centro-Oeste,Produto_A,1431
Centro-Oeste,Produto_A,2414
Centro-Oeste,Produto_A,2162
Centro-Oeste,Produto_A,1551
Centro-Oeste,Produto_A,1423
Centro-Oeste,Produto_A,774
Centro-Oeste,Produto_A,3752
Centro-Oeste,Produto_A,4992
Centro-Oeste,Produto_A,4639
Centro-Oeste,Produto_A,2640
Centro-Oeste,Produto_A,3002
Centro-Oeste,Produto_A,2671
Centro-Oeste,Produto_A,4337
Centro-Oeste,Produto_A,1337
Centro-Oeste,Produto_A,3420
Centro-Oeste,Produto_A,4068
Centro-Oeste,Produto_A,196
Centro-Oeste,Produto_A,3485
Centro-Oeste,Produto_A,3900
Centro-Oeste,Produto_A,1369
Centro-Oeste,Produto_A,661
Centro-Oeste,Produto_A,645
Centro-Oeste,Produto_A,3304
Centro-Oeste,Produto_A,4019
Centro-Oeste,Produto_A,4009
Centro-Oeste,Produto_A,4843
Centro-Oeste,Produto_A,1434
Centro-Oeste,Produto_A,3324
Centro-Oeste,Produto_A,25
Centro-Oeste,Produto_A,693
Centro-Oeste,Produto_A,1261
Centro-Oeste,Produto_A,2645
Centro-Oeste,Produto_A,2093
Centro-Oeste,Produto_A,4323
Centro-Oeste,Produto_A,3233
Centro-Oeste,Produto_A,2918
Centro-Oeste,Produto_A,4849
Centro-Oeste,Produto_A,3125
Centro-Oeste,Produto_A,1636
Centro-Oeste,Produto_A,4408
Centro-Oeste,Produto_A,1202
Centro-Oeste,Produto_A,1680
Centro-Oeste,Produto_A,4161
Centro-Oeste,Produto_A,4785
Centro-Oeste,Produto_A,773
Centro-Oeste,Produto_A,809
Centro-Oeste,Produto_A,638
Centro-Oeste,Produto_A,1189
Centro-Oeste,Produto_A,2519
Centro-Oeste,Produto_A,3266
Centro-Oeste,Produto_A,4080
Centro-Oeste,Produto_A,1440
Centro-Oeste,Produto_A,479
Centro-Oeste,Produto_A,2623
Centro-Oeste,Produto_A,4775
Centro-Oeste,Produto_A,3371
Centro-Oeste,Produto_A,738
Centro-Oeste,Produto_A,51
Centro-Oeste,Produto_A,4143
Centro-Oeste,Produto_A,1981
Centro-Oeste,Produto_A,54
Centro-Oeste,Produto_A,1042
Centro-Oeste,Produto_A,11
Centro-Oeste,Produto_A,660
Centro-Oeste,Produto_A,2670
Centro-Oeste,Produto_A,4340
Centro-Oeste,Produto_A,1464
Centro-Oeste,Produto_A,737
Centro-Oeste,Produto_A,4151
Centro-Oeste,Produto_A,2831
Centro-Oeste,Produto_A,4051
Centro-Oeste,Produto_A,191
Centro-Oeste,Produto_A,3353
Centro-Oeste,Produto_A,2766
Centro-Oeste,Produto_A,1337
Centro-Oeste,Produto_A,3804
Centro-Oeste,Produto_A,2086
Centro-Oeste,Produto_A,139
Centro-Oeste,Produto_A,3864
Centro-Oeste,Produto_A,4869
Centro-Oeste,Produto_A,2279
Centro-Oeste,Produto_A,751
Centro-Oeste,Produto_A,4088
Centro-Oeste,Produto_A,1333
Centro-Oeste,Produto_A,3304
Centro-Oeste,Produto_A,3195
Centro-Oeste,Produto_A,2350
Centro-Oeste,Produto_A,4204
Centro-Oeste,Produto_A,460
Centro-Oeste,Produto_A,1545
Centro-Oeste,Produto_A,3647
Centro-Oeste,Produto_A,4261
Centro-Oeste,Produto_A,2665
Centro-Oeste,Produto_A,4282
Centro-Oeste,Produto_A,4562
Centro-Oeste,Produto_A,82
Centro-Oeste,Produto_A,812
Centro-Oeste,Produto_A,3937
Centro-Oeste,Produto_A,680
Centro-Oeste,Produto_A,3528
Centro-Oeste,Produto_A,780
Centro-Oeste,Produto_A,1068
Centro-Oeste,Produto_A,4462
Centro-Oeste,Produto_A,651
Centro-Oeste,Produto_A,2455
Centro-Oeste,Produto_A,3497
Centro-Oeste,Produto_A,2075
Centro-Oeste,Produto_A,1776
Centro-Oeste,Produto_A,2106
Centro-Oeste,Produto_A,2731
Centro-Oeste,Produto_A,2605
Centro-Oeste,Produto_A,1597
Centro-Oeste,Produto_A,987
Centro-Oeste,Produto_A,4125
Centro-Oeste,Produto_A,2976
Centro-Oeste,Produto_A,4002
Centro-Oeste,Produto_A,3909
Centro-Oeste,Produto_A,1525
Centro-Oeste,Produto_A,2559
Centro-Oeste,Produto_A,2746
Centro-Oeste,Produto_A,2035
Centro-Oeste,Produto_A,1016
Centro-Oeste,Produto_A,3546
Centro-Oeste,Produto_A,604
Centro-Oeste,Produto_A,498
Centro-Oeste,Produto_A,1660
Centro-Oeste,Produto_A,1942
Centro-Oeste,Produto_A,3779
Centro-Oeste,Produto_A,4531
Centro-Oeste,Produto_A,1607
Centro-Oeste,Produto_A,3626
Centro-Oeste,Produto_A,259
Centro-Oeste,Produto_A,4427
Centro-Oeste,Produto_A,2988
Centro-Oeste,Produto_A,3953
Centro-Oeste,Produto_A,50
Centro-Oeste,Produto_A,1362
Centro-Oeste,Produto_A,2693
Centro-Oeste,Produto_A,3567
Centro-Oeste,Produto_A,47
Centro-Oeste,Produto_A,1137
Centro-Oeste,Produto_A,2125
Centro-Oeste,Produto_A,612
Centro-Oeste,Produto_A,4985
Centro-Oeste,Produto_A,2629
Centro-Oeste,Produto_A,3309
Centro-Oeste,Produto_A,2868
Centro-Oeste,Produto_A,661
Centro-Oeste,Produto_A,755
Centro-Oeste,Produto_A,1318
Centro-Oeste,Produto_A,4697
Centro-Oeste,Produto_A,1773
Centro-Oeste,Produto_A,4855
Centro-Oeste,Produto_A,3606
Centro-Oeste,Produto_A,1582
Centro-Oeste,Produto_A,3438
Centro-Oeste,Produto_A,822
Centro-Oeste,Produto_A,205
Centro-Oeste,Produto_A,2264
Centro-Oeste,Produto_A,3324
Centro-Oeste,Produto_A,2161
Centro-Oeste,Produto_A,1953
Centro-Oeste,Produto_A,3312
Centro-Oeste,Produto_A,177
Centro-Oeste,Produto_A,108
Centro-Oeste,Produto_A,490
Centro-Oeste,Produto_A,1819
Centro-Oeste,Produto_A,1268
Centro-Oeste,Produto_A,3696
Centro-Oeste,Produto_A,1203
Centro-Oeste,Produto_A,2471
Centro-Oeste,Produto_A,1478
Centro-Oeste,Produto_A,711
Centro-Oeste,Produto_A,4492
Centro-Oeste,Produto_A,23
Centro-Oeste,Produto_A,1114
Centro-Oeste,Produto_A,3422
Centro-Oeste,Produto_A,3005
Centro-Oeste,Produto_A,1401
Centro-Oeste,Produto_A,3975
Centro-Oeste,Produto_A,3484
Centro-Oeste,Produto_A,4413
Centro-Oeste,Produto_A,4544
Centro-Oeste,Produto_A,3910
Centro-Oeste,Produto_A,2105
Centro-Oeste,Produto_A,4697
Centro-Oeste,Produto_A,1426
Centro-Oeste,Produto_A,3837
Centro-Oeste,Produto_A,427
Centro-Oeste,Produto_A,1795
Centro-Oeste,Produto_A,2165
Centro-Oeste,Produto_A,1845
Centro-Oeste,Produto_A,2027
Centro-Oeste,Produto_A,3649
Centro-Oeste,Produto_A,4665
Centro-Oeste,Produto_A,2968
Centro-Oeste,Produto_A,395
Centro-Oeste,Produto_A,685
Centro-Oeste,Produto_A,4305
Centro-Oeste,Produto_A,4015
Centro-Oeste,Produto_A,3738
Centro-Oeste,Produto_A,1111
Centro-Oeste,Produto_A,4341
Centro-Oeste,Produto_A,2696
Centro-Oeste,Produto_A,1556
Centro-Oeste,Produto_A,2755
Centro-Oeste,Produto_A,2861
Centro-Oeste,Produto_A,3553
Centro-Oeste,Produto_A,3060
Centro-Oeste,Produto_A,4980
Centro-Oeste,Produto_A,3988
Centro-Oeste,Produto_A,1252
Centro-Oeste,Produto_A,3924
Centro-Oeste,Produto_A,4983
Centro-Oeste,Produto_A,3664
Centro-Oeste,Produto_A,276
Centro-Oeste,Produto_A,515
Centro-Oeste,Produto_A,346
Centro-Oeste,Produto_A,1384
Centro-Oeste,Produto_A,4026
Centro-Oeste,Produto_A,389
Centro-Oeste,Produto_A,3544
Centro-Oeste,Produto_A,74
Centro-Oeste,Produto_A,1691
Centro-Oeste,Produto_A,4485
Centro-Oeste,Produto_A,3537
Centro-Oeste,Produto_A,1725
Centro-Oeste,Produto_A,4424
Centro-Oeste,Produto_A,3202
Centro-Oeste,Produto_A,2413
Centro-Oeste,Produto_A,3263
Centro-Oeste,Produto_A,2892
Centro-Oeste,Produto_A,4779
Centro-Oeste,Produto_A,2188
Centro-Oeste,Produto_A,4631
Centro-Oeste,Produto_A,608
Centro-Oeste,Produto_A,1044
Centro-Oeste,Produto_A,1515
Centro-Oeste,Produto_A,933
Centro-Oeste,Produto_A,1466
Centro-Oeste,Produto_A,2895
Centro-Oeste,Produto_A,4533
Centro-Oeste,Produto_A,2214
Centro-Oeste,Produto_A,1646
Centro-Oeste,Produto_A,4107
Centro-Oeste,Produto_A,445
Centro-Oeste,Produto_A,724
Centro-Oeste,Produto_A,587
Centro-Oeste,Produto_A,85
Centro-Oeste,Produto_A,441
Centro-Oeste,Produto_A,195
Centro-Oeste,Produto_A,1661
Centro-Oeste,Produto_A,4384
Centro-Oeste,Produto_A,1836
Centro-Oeste,Produto_A,4506
Centro-Oeste,Produto_A,1441
Centro-Oeste,Produto_A,2611
Centro-Oeste,Produto_A,2137
Centro-Oeste,Produto_A,748
Centro-Oeste,Produto_A,1663
Centro-Oeste,Produto_A,3807
Centro-Oeste,Produto_A,702
Centro-Oeste,Produto_A,499
Centro-Oeste,Produto_A,947
Centro-Oeste,Produto_A,1867
Centro-Oeste,Produto_A,1976
Centro-Oeste,Produto_A,3242
Centro-Oeste,Produto_A,2165
Centro-Oeste,Produto_A,2786
Centro-Oeste,Produto_A,2801
Centro-Oeste,Produto_A,34
Centro-Oeste,Produto_A,2078
Centro-Oeste,Produto_A,1839
Centro-Oeste,Produto_A,2953
Centro-Oeste,Produto_A,2722
Centro-Oeste,Produto_A,536
Centro-Oeste,Produto_A,2773
Centro-Oeste,Produto_A,176
Centro-Oeste,Produto_A,1426
Centro-Oeste,Produto_A,4653
Centro-Oeste,Produto_A,4004
Centro-Oeste,Produto_A,2880
Centro-Oeste,Produto_A,19
Centro-Oeste,Produto_A,3058
Centro-Oeste,Produto_A,3452
Centro-Oeste,Produto_A,597
Centro-Oeste,Produto_A,1681
Centro-Oeste,Produto_A,3486
Centro-Oeste,Produto_A,1846
Centro-Oeste,Produto_A,4486
Centro-Oeste,Produto_A,816
Centro-Oeste,Produto_A,3797
Centro-Oeste,Produto_A,555
Centro-Oeste,Produto_A,2611
Centro-Oeste,Produto_A,1612
Centro-Oeste,Produto_A,3460
Centro-Oeste,Produto_A,3546
Centro-Oeste,Produto_A,1197
Centro-Oeste,Produto_A,1944
Centro-Oeste,Produto_A,3766
Centro-Oeste,Produto_A,1473
Centro-Oeste,Produto_A,613
Centro-Oeste,Produto_A,1184
Centro-Oeste,Produto_A,2460
Centro-Oeste,Produto_A,2256
Centro-Oeste,Produto_A,1203
Centro-Oeste,Produto_A,2074
Centro-Oeste,Produto_A,2309
Centro-Oeste,Produto_A,1345
Centro-Oeste,Produto_A,4240
Centro-Oeste,Produto_A,486
Centro-Oeste,Produto_A,428
Centro-Oeste,Produto_A,2882
Centro-Oeste,Produto_A,704
Centro-Oeste,Produto_A,554
Centro-Oeste,Produto_A,89
Centro-Oeste,Produto_A,2732
Centro-Oeste,Produto_A,966
Centro-Oeste,Produto_A,854
Centro-Oeste,Produto_A,27
Centro-Oeste,Produto_A,3662
Centro-Oeste,Produto_A,3616
Centro-Oeste,Produto_A,1648
Centro-Oeste,Produto_A,413
Centro-Oeste,Produto_A,1485
Centro-Oeste,Produto_A,1143
Centro-Oeste,Produto_A,3655
Centro-Oeste,Produto_A,3981
Centro-Oeste,Produto_A,3601
Centro-Oeste,Produto_A,3843
Centro-Oeste,Produto_A,3464
Centro-Oeste,Produto_A,3879
Centro-Oeste,Produto_A,4908
Centro-Oeste,Produto_A,4472
Centro-Oeste,Produto_A,12
Centro-Oeste,Produto_A,3774
Centro-Oeste,Produto_A,3045
Centro-Oeste,Produto_A,1818
Centro-Oeste,Produto_A,413
Centro-Oeste,Produto_A,4189
Centro-Oeste,Produto_A,4627
Centro-Oeste,Produto_A,1439
Centro-Oeste,Produto_A,3028
Centro-Oeste,Produto_A,4805
Centro-Oeste,Produto_A,2900
Centro-Oeste,Produto_A,277
Centro-Oeste,Produto_A,1789
Centro-Oeste,Produto_A,2361
Centro-Oeste,Produto_A,1291
Centro-Oeste,Produto_A,4723
Centro-Oeste,Produto_A,2275
Centro-Oeste,Produto_A,4562
Centro-Oeste,Produto_A,3684
Centro-Oeste,Produto_A,844
Centro-Oeste,Produto_A,83
Centro-Oeste,Produto_A,87
Centro-Oeste,Produto_A,944
Centro-Oeste,Produto_A,4736
Centro-Oeste,Produto_A,3988
Centro-Oeste,Produto_A,1456
Centro-Oeste,Produto_A,3218
Centro-Oeste,Produto_A,1754
Centro-Oeste,Produto_A,4808
Centro-Oeste,Produto_A,4827
Centro-Oeste,Produto_A,4697
Centro-Oeste,Produto_A,2081
Centro-Oeste,Produto_A,540
Centro-Oeste,Produto_A,3146
Centro-Oeste,Produto_A,1066
Centro-Oeste,Produto_A,4186
Centro-Oeste,Produto_A,1565
Centro-Oeste,Produto_A,839
Centro-Oeste,Produto_A,4644
Centro-Oeste,Produto_A,904
Centro-Oeste,Produto_A,998
Centro-Oeste,Produto_A,3698
Centro-Oeste,Produto_A,3309
Centro-Oeste,Produto_A,4743
Centro-Oeste,Produto_A,3069
Centro-Oeste,Produto_A,1587
Centro-Oeste,Produto_A,55
Centro-Oeste,Produto_A,2873
Centro-Oeste,Produto_A,3706
Centro-Oeste,Produto_A,663
Centro-Oeste,Produto_A,1094
Centro-Oeste,Produto_A,3156
Centro-Oeste,Produto_A,2526
Centro-Oeste,Produto_A,1215
Centro-Oeste,Produto_A,3560
Centro-Oeste,Produto_A,340
Centro-Oeste,Produto_A,166
Centro-Oeste,Produto_A,2912
Centro-Oeste,Produto_A,3293
Centro-Oeste,Produto_A,3277
Centro-Oeste,Produto_A,4402
Centro-Oeste,Produto_A,4655
Centro-Oeste,Produto_A,99
Centro-Oeste,Produto_A,239
Centro-Oeste,Produto_A,1793
Centro-Oeste,Produto_A,908
Centro-Oeste,Produto_A,4270
Centro-Oeste,Produto_A,3200
Centro-Oeste,Produto_A,3054
Centro-Oeste,Produto_A,3766
Centro-Oeste,Produto_A,809
Centro-Oeste,Produto_A,2447
Centro-Oeste,Produto_A,342
Centro-Oeste,Produto_A,3258
Centro-Oeste,Produto_A,3794
Centro-Oeste,Produto_A,3165
Centro-Oeste,Produto_A,2527
Centro-Oeste,Produto_A,4963
Centro-Oeste,Produto_A,383
Centro-Oeste,Produto_A,3838
Centro-Oeste,Produto_A,4412
Centro-Oeste,Produto_A,1709
Centro-Oeste,Produto_A,1830
Centro-Oeste,Produto_A,2854
Centro-Oeste,Produto_A,1767
Centro-Oeste,Produto_A,2999
Centro-Oeste,Produto_A,4046
Centro-Oeste,Produto_A,3057
Centro-Oeste,Produto_A,2500
Centro-Oeste,Produto_A,3105
Centro-Oeste,Produto_A,2850
Centro-Oeste,Produto_A,2046
Centro-Oeste,Produto_A,2817
Centro-Oeste,Produto_A,2068
Centro-Oeste,Produto_A,3844
Centro-Oeste,Produto_A,73
Centro-Oeste,Produto_A,704
Centro-Oeste,Produto_A,1966
Centro-Oeste,Produto_A,645
Centro-Oeste,Produto_A,4911
Centro-Oeste,Produto_A,71
Centro-Oeste,Produto_A,1592
Centro-Oeste,Produto_A,4829
Centro-Oeste,Produto_A,1668
Centro-Oeste,Produto_A,2751
Centro-Oeste,Produto_A,989
Centro-Oeste,Produto_A,4878
Centro-Oeste,Produto_A,549
Centro-Oeste,Produto_A,1040
Centro-Oeste,Produto_A,1937
Centro-Oeste,Produto_A,3980
Centro-Oeste,Produto_A,842
Centro-Oeste,Produto_A,1691
Centro-Oeste,Produto_A,1487
Centro-Oeste,Produto_A,759
Centro-Oeste,Produto_A,795
Centro-Oeste,Produto_A,3824
Centro-Oeste,Produto_A,968
Centro-Oeste,Produto_A,2717
Centro-Oeste,Produto_A,3049
Centro-Oeste,Produto_A,3605
Centro-Oeste,Produto_A,4270
Centro-Oeste,Produto_A,493
Centro-Oeste,Produto_A,2691
Centro-Oeste,Produto_A,4120
Centro-Oeste,Produto_A,543
Centro-Oeste,Produto_A,2816
Centro-Oeste,Produto_A,1444
Centro-Oeste,Produto_A,4285
Centro-Oeste,Produto_A,1531
Centro-Oeste,Produto_A,3474
Centro-Oeste,Produto_A,2362
Centro-Oeste,Produto_A,3226
Centro-Oeste,Produto_A,3960
Centro-Oeste,Produto_A,490
Centro-Oeste,Produto_A,1966
Centro-Oeste,Produto_A,586
Centro-Oeste,Produto_A,155
Centro-Oeste,Produto_A,2945
Centro-Oeste,Produto_A,2288
Centro-Oeste,Produto_A,2561
Centro-Oeste,Produto_A,4110
Centro-Oeste,Produto_A,4499
Centro-Oeste,Produto_A,1394
Centro-Oeste,Produto_A,457
Centro-Oeste,Produto_A,401
Centro-Oeste,Produto_A,2718
Centro-Oeste,Produto_A,4529
Centro-Oeste,Produto_A,4492
Centro-Oeste,Produto_A,173
Centro-Oeste,Produto_A,25
Centro-Oeste,Produto_A,4508
Centro-Oeste,Produto_A,2833
Centro-Oeste,Produto_A,3705
Centro-Oeste,Produto_A,4749
Centro-Oeste,Produto_A,3837
Centro-Oeste,Produto_A,3255
Centro-Oeste,Produto_A,369
Centro-Oeste,Produto_A,1696
Centro-Oeste,Produto_A,3317
Centro-Oeste,Produto_A,2419
Centro-Oeste,Produto_A,529
Centro-Oeste,Produto_A,3498
Centro-Oeste,Produto_A,3424
Centro-Oeste,Produto_A,4558
Centro-Oeste,Produto_A,3274
Centro-Oeste,Produto_A,4032
Centro-Oeste,Produto_A,3960
Centro-Oeste,Produto_A,4346
Centro-Oeste,Produto_A,343
Centro-Oeste,Produto_A,4188
Centro-Oeste,Produto_A,4997
Centro-Oeste,Produto_A,2386
Centro-Oeste,Produto_A,60
Centro-Oeste,Produto_A,2627
Centro-Oeste,Produto_A,293
Centro-Oeste,Produto_A,1707
Centro-Oeste,Produto_A,1826
Centro-Oeste,Produto_A,1888
Centro-Oeste,Produto_A,335
Centro-Oeste,Produto_A,1869
Centro-Oeste,Produto_A,2838
Centro-Oeste,Produto_A,432
Centro-Oeste,Produto_A,1025
Centro-Oeste,Produto_A,2975
Centro-Oeste,Produto_A,2361
Centro-Oeste,Produto_A,3361
Centro-Oeste,Produto_A,3732
Centro-Oeste,Produto_A,821
Centro-Oeste,Produto_A,2365
Centro-Oeste,Produto_A,1572
Centro-Oeste,Produto_A,1891
Centro-Oeste,Produto_A,3151
Centro-Oeste,Produto_A,1436
Centro-Oeste,Produto_A,1266
Centro-Oeste,Produto_A,4777
Centro-Oeste,Produto_A,474
Centro-Oeste,Produto_A,1819
Centro-Oeste,Produto_A,4830
Centro-Oeste,Produto_A,2850
Centro-Oeste,Produto_A,4602
Centro-Oeste,Produto_A,4788
Centro-Oeste,Produto_A,38
Centro-Oeste,Produto_A,1932
Centro-Oeste,Produto_A,3370
Centro-Oeste,Produto_A,829
Centro-Oeste,Produto_A,913
Centro-Oeste,Produto_A,3731
Centro-Oeste,Produto_A,3669
Centro-Oeste,Produto_A,4900
Centro-Oeste,Produto_A,365
Centro-Oeste,Produto_A,884
Centro-Oeste,Produto_A,3329
Centro-Oeste,Produto_A,1399
Centro-Oeste,Produto_A,3598
Centro-Oeste,Produto_A,2077
Centro-Oeste,Produto_A,189
Centro-Oeste,Produto_A,1277
Centro-Oeste,Produto_A,10
Centro-Oeste,Produto_A,3502
Centro-Oeste,Produto_A,4542
Centro-Oeste,Produto_A,1552
Centro-Oeste,Produto_A,1056
Centro-Oeste,Produto_A,4823
Centro-Oeste,Produto_A,4468
Centro-Oeste,Produto_A,2267
Centro-Oeste,Produto_A,1877
Centro-Oeste,Produto_A,82
Centro-Oeste,Produto_A,719
Centro-Oeste,Produto_A,3240
Centro-Oeste,Produto_A,1930
Centro-Oeste,Produto_A,3199
Centro-Oeste,Produto_A,878
Centro-Oeste,Produto_A,4140
Centro-Oeste,Produto_A,4403
Centro-Oeste,Produto_A,924
Centro-Oeste,Produto_A,2526
Centro-Oeste,Produto_A,4180
Centro-Oeste,Produto_A,2658
Centro-Oeste,Produto_A,1360
Centro-Oeste,Produto_A,1923
Centro-Oeste,Produto_A,3091
Centro-Oeste,Produto_A,1351
Centro-Oeste,Produto_A,2627
Centro-Oeste,Produto_A,4061
Centro-Oeste,Produto_A,3010
Centro-Oeste,Produto_A,4365
Centro-Oeste,Produto_A,2455
Centro-Oeste,Produto_A,4062
Centro-Oeste,Produto_A,975
Centro-Oeste,Produto_A,1068
Centro-Oeste,Produto_A,1269
Centro-Oeste,Produto_A,4377
Centro-Oeste,Produto_A,2312
Centro-Oeste,Produto_A,3928
Centro-Oeste,Produto_A,3122
Centro-Oeste,Produto_A,2804
Centro-Oeste,Produto_A,2371
Centro-Oeste,Produto_A,3116
Centro-Oeste,Produto_A,4345
Centro-Oeste,Produto_A,747
Centro-Oeste,Produto_A,2009
Centro-Oeste,Produto_A,887
Centro-Oeste,Produto_A,600
Centro-Oeste,Produto_A,2591
Centro-Oeste,Produto_A,4520
Centro-Oeste,Produto_A,3137
Centro-Oeste,Produto_A,3311
Centro-Oeste,Produto_A,1345
Centro-Oeste,Produto_A,2710
Centro-Oeste,Produto_A,4
Centro-Oeste,Produto_A,1434
Centro-Oeste,Produto_A,3229
Centro-Oeste,Produto_A,4402
Centro-Oeste,Produto_A,1078
