Regiao,Produto,Vendas
Norte,Produto_B,274
Norte,Produto_B,558
Norte,Produto_B,361
Norte,Produto_B,4907
Norte,Produto_B,843
Norte,Produto_B,1735
Norte,Produto_B,2686
Norte,Produto_B,1331
Norte,Produto_B,1035
Norte,Produto_B,4647
Norte,Produto_B,3850
Norte,Produto_B,4359
Norte,Produto_B,4701
Norte,Produto_B,3007
Norte,Produto_B,1606
Norte,Produto_B,1361
Norte,Produto_B,2741
Norte,Produto_B,2055
Norte,Produto_B,3847
Norte,Produto_B,1499
Norte,Produto_B,673
Norte,Produto_B,1589
Norte,Produto_B,84
Norte,Produto_B,3513
Norte,Produto_B,4971
Norte,Produto_B,162
Norte,Produto_B,616
Norte,Produto_B,4372
Norte,Produto_B,2479
Norte,Produto_B,4033
Norte,Produto_B,3075
Norte,Produto_B,162
Norte,Produto_B,2849
Norte,Produto_B,763
Norte,Produto_B,3247
Norte,Produto_B,1594
Norte,Produto_B,2532
Norte,Produto_B,1397
Norte,Produto_B,1259
Norte,Produto_B,2523
Norte,Produto_B,2679
Norte,Produto_B,3732
Norte,Produto_B,2180
Norte,Produto_B,3865
Norte,Produto_B,777
Norte,Produto_B,2487
Norte,Produto_B,3153
Norte,Produto_B,561
Norte,Produto_B,449
Norte,Produto_B,1824
Norte,Produto_B,3842
Norte,Produto_B,1975
Norte,Produto_B,1320
Norte,Produto_B,3104
Norte,Produto_B,1800
Norte,Produto_B,976
Norte,Produto_B,841
Norte,Produto_B,3750
Norte,Produto_B,3284
Norte,Produto_B,3391
Norte,Produto_B,3092
Norte,Produto_B,1626
Norte,Produto_B,2625
Norte,Produto_B,941
Norte,Produto_B,684
Norte,Produto_B,4689
Norte,Produto_B,3015
Norte,Produto_B,4715
Norte,Produto_B,655
Norte,Produto_B,2315
Norte,Produto_B,387
Norte,Produto_B,522
Norte,Produto_B,2733
Norte,Produto_B,3221
Norte,Produto_B,3966
Norte,Produto_B,1236
Norte,Produto_B,210
Norte,Produto_B,1916
Norte,Produto_B,1699
Norte,Produto_B,2922
Norte,Produto_B,28
Norte,Produto_B,1050
Norte,Produto_B,566
Norte,Produto_B,508
Norte,Produto_B,2395
Norte,Produto_B,1539
Norte,Produto_B,2143
Norte,Produto_B,794
Norte,Produto_B,844
Norte,Produto_B,419
Norte,Produto_B,3324
Norte,Produto_B,1661
Norte,Produto_B,2192
Norte,Produto_B,1837
Norte,Produto_B,998
Norte,Produto_B,4495
Norte,Produto_B,4412
Norte,Produto_B,734
Norte,Produto_B,309
Norte,Produto_B,2209
Norte,Produto_B,3212
Norte,Produto_B,19
Norte,Produto_B,4502
Norte,Produto_B,578
Norte,Produto_B,1825
Norte,Produto_B,1745
Norte,Produto_B,1553
Norte,Produto_B,391
Norte,Produto_B,2059
Norte,Produto_B,4162
Norte,Produto_B,4907
Norte,Produto_B,3288
Norte,Produto_B,4851
Norte,Produto_B,507
Norte,Produto_B,622
Norte,Produto_B,961
Norte,Produto_B,4573
Norte,Produto_B,245
Norte,Produto_B,263
Norte,Produto_B,2400
Norte,Produto_B,3410
Norte,Produto_B,1653
Norte,Produto_B,2891
Norte,Produto_B,2691
Norte,Produto_B,4123
Norte,Produto_B,3296
Norte,Produto_B,4900
Norte,Produto_B,3580
Norte,Produto_B,2904
Norte,Produto_B,2625
Norte,Produto_B,3777
Norte,Produto_B,2051
Norte,Produto_B,2293
Norte,Produto_B,4096
Norte,Produto_B,3911
Norte,Produto_B,1163
Norte,Produto_B,571
Norte,Produto_B,744
Norte,Produto_B,3506
Norte,Produto_B,462
Norte,Produto_B,426
Norte,Produto_B,3058
Norte,Produto_B,1788
Norte,Produto_B,3712
Norte,Produto_B,1641
Norte,Produto_B,3400
Norte,Produto_B,4174
Norte,Produto_B,423
Norte,Produto_B,409
Norte,Produto_B,1569
Norte,Produto_B,4680
Norte,Produto_B,1940
Norte,Produto_B,1456
Norte,Produto_B,1966
Norte,Produto_B,331
Norte,Produto_B,3616
Norte,Produto_B,4931
Norte,Produto_B,4483
Norte,Produto_B,4105
Norte,Produto_B,3442
Norte,Produto_B,351
Norte,Produto_B,4938
Norte,Produto_B,462
Norte,Produto_B,1660
Norte,Produto_B,738
Norte,Produto_B,1889
Norte,Produto_B,4341
Norte,Produto_B,3617
Norte,Produto_B,306
Norte,Produto_B,3967
Norte,Produto_B,3538
Norte,Produto_B,2922
Norte,Produto_B,2182
Norte,Produto_B,1077
Norte,Produto_B,474
Norte,Produto_B,3603
Norte,Produto_B,4036
Norte,Produto_B,2663
Norte,Produto_B,2829
Norte,Produto_B,1456
Norte,Produto_B,750
Norte,Produto_B,3992
Norte,Produto_B,3206
Norte,Produto_B,1574
Norte,Produto_B,2637
Norte,Produto_B,3392
Norte,Produto_B,4579
Norte,Produto_B,4684
Norte,Produto_B,4503
Norte,Produto_B,2061
Norte,Produto_B,480
Norte,Produto_B,1805
Norte,Produto_B,317
Norte,Produto_B,4481
Norte,Produto_B,4093
Norte,Produto_B,1520
Norte,Produto_B,3706
Norte,Produto_B,1604
Norte,Produto_B,4207
Norte,Produto_B,2377
Norte,Produto_B,1907
Norte,Produto_B,2621
Norte,Produto_B,2347
Norte,Produto_B,1605
Norte,Produto_B,539
Norte,Produto_B,3715
Norte,Produto_B,4377
Norte,Produto_B,220
Norte,Produto_B,1011
Norte,Produto_B,1355
Norte,Produto_B,133
Norte,Produto_B,1977
Norte,Produto_B,3543
Norte,Produto_B,1685
Norte,Produto_B,1851
Norte,Produto_B,1207
Norte,Produto_B,1555
Norte,Produto_B,888
Norte,Produto_B,3302
Norte,Produto_B,4912
Norte,Produto_B,4258
Norte,Produto_B,3131
Norte,Produto_B,1770
Norte,Produto_B,277
Norte,Produto_B,978
Norte,Produto_B,1164
Norte,Produto_B,993
Norte,Produto_B,3312
Norte,Produto_B,558
Norte,Produto_B,132
Norte,Produto_B,2223
Norte,Produto_B,1611
Norte,Produto_B,613
Norte,Produto_B,3023
Norte,Produto_B,3014
Norte,Produto_B,3072
Norte,Produto_B,533
Norte,Produto_B,1023
Norte,Produto_B,1405
Norte,Produto_B,2325
Norte,Produto_B,2623
Norte,Produto_B,1453
Norte,Produto_B,3196
Norte,Produto_B,1224
Norte,Produto_B,347
Norte,Produto_B,272
Norte,Produto_B,3875
Norte,Produto_B,4934
Norte,Produto_B,3004
Norte,Produto_B,3179
Norte,Produto_B,442
Norte,Produto_B,2758
Norte,Produto_B,2679
Norte,Produto_B,4819
Norte,Produto_B,1474
Norte,Produto_B,1939
Norte,Produto_B,2962
Norte,Produto_B,2490
Norte,Produto_B,2126
Norte,Produto_B,4318
Norte,Produto_B,3172
Norte,Produto_B,3689
Norte,Produto_B,4268
Norte,Produto_B,4654
Norte,Produto_B,4751
Norte,Produto_B,3718
Norte,Produto_B,1132
Norte,Produto_B,504
Norte,Produto_B,2437
Norte,Produto_B,1337
Norte,Produto_B,1771
Norte,Produto_B,2637
Norte,Produto_B,1120
Norte,Produto_B,4017
Norte,Produto_B,3141
Norte,Produto_B,3026
Norte,Produto_B,3069
Norte,Produto_B,3262
Norte,Produto_B,4495
Norte,Produto_B,2718
Norte,Produto_B,2918
Norte,Produto_B,1297
Norte,Produto_B,4408
Norte,Produto_B,2165
Norte,Produto_B,4450
Norte,Produto_B,1390
Norte,Produto_B,3611
Norte,Produto_B,3690
Norte,Produto_B,4493
Norte,Produto_B,634
Norte,Produto_B,297
Norte,Produto_B,3906
Norte,Produto_B,2646
Norte,Produto_B,95
Norte,Produto_B,3255
Norte,Produto_B,2775
Norte,Produto_B,1766
Norte,Produto_B,3339
Norte,Produto_B,4321
Norte,Produto_B,4010
Norte,Produto_B,215
Norte,Produto_B,221
Norte,Produto_B,275
Norte,Produto_B,3335
Norte,Produto_B,265
Norte,Produto_B,1222
Norte,Produto_B,3817
Norte,Produto_B,4639
Norte,Produto_B,3092
Norte,Produto_B,1308
Norte,Produto_B,4046
Norte,Produto_B,57
Norte,Produto_B,1847
Norte,Produto_B,2068
Norte,Produto_B,2727
Norte,Produto_B,3620
Norte,Produto_B,3077
Norte,Produto_B,2402
Norte,Produto_B,4597
Norte,Produto_B,1582
Norte,Produto_B,3577
Norte,Produto_B,3412
Norte,Produto_B,3307
Norte,Produto_B,958
Norte,Produto_B,175
Norte,Produto_B,1440
Norte,Produto_B,1293
Norte,Produto_B,1679
Norte,Produto_B,1026
Norte,Produto_B,850
Norte,Produto_B,4845
Norte,Produto_B,551
Norte,Produto_B,2320
Norte,Produto_B,3366
Norte,Produto_B,3063
Norte,Produto_B,4489
Norte,Produto_B,4039
Norte,Produto_B,1112
Norte,Produto_B,2885
Norte,Produto_B,22
Norte,Produto_B,1465
Norte,Produto_B,1591
Norte,Produto_B,4861
Norte,Produto_B,1674
Norte,Produto_B,862
Norte,Produto_B,63
Norte,Produto_B,3142
Norte,Produto_B,1976
Norte,Produto_B,3331
Norte,Produto_B,3785
Norte,Produto_B,595
Norte,Produto_B,568
Norte,Produto_B,2569
Norte,Produto_B,1507
Norte,Produto_B,4899
Norte,Produto_B,2677
Norte,Produto_B,3302
Norte,Produto_B,1200
Norte,Produto_B,3052
Norte,Produto_B,3151
Norte,Produto_B,4640
Norte,Produto_B,4848
Norte,Produto_B,1170
Norte,Produto_B,2599
Norte,Produto_B,1630
Norte,Produto_B,444
Norte,Produto_B,121
Norte,Produto_B,3201
Norte,Produto_B,2498
Norte,Produto_B,4165
Norte,Produto_B,1475
Norte,Produto_B,4309
Norte,Produto_B,3462
Norte,Produto_B,144
Norte,Produto_B,633
Norte,Produto_B,1956
Norte,Produto_B,4431
Norte,Produto_B,3044
Norte,Produto_B,2591
Norte,Produto_B,2047
Norte,Produto_B,2569
Norte,Produto_B,1030
Norte,Produto_B,890
Norte,Produto_B,4083
Norte,Produto_B,2663
Norte,Produto_B,890
Norte,Produto_B,4559
Norte,Produto_B,1066
Norte,Produto_B,4920
Norte,Produto_B,4216
Norte,Produto_B,1273
Norte,Produto_B,1192
Norte,Produto_B,2007
Norte,Produto_B,3910
Norte,Produto_B,933
Norte,Produto_B,2919
Norte,Produto_B,980
Norte,Produto_B,2990
Norte,Produto_B,688
Norte,Produto_B,301
Norte,Produto_B,2290
Norte,Produto_B,611
Norte,Produto_B,2237
Norte,Produto_B,1144
Norte,Produto_B,1498
Norte,Produto_B,3689
Norte,Produto_B,4027
Norte,Produto_B,4155
Norte,Produto_B,899
Norte,Produto_B,3167
Norte,Produto_B,3984
Norte,Produto_B,3663
Norte,Produto_B,2655
Norte,Produto_B,1579
Norte,Produto_B,3180
Norte,Produto_B,38
Norte,Produto_B,1102
Norte,Produto_B,1398
Norte,Produto_B,2070
Norte,Produto_B,2453
Norte,Produto_B,4865
Norte,Produto_B,1269
Norte,Produto_B,4288
Norte,Produto_B,4360
Norte,Produto_B,4221
Norte,Produto_B,4719
Norte,Produto_B,2947
Norte,Produto_B,335
Norte,Produto_B,590
Norte,Produto_B,4719
Norte,Produto_B,157
Norte,Produto_B,1203
Norte,Produto_B,1380
Norte,Produto_B,3234
Norte,Produto_B,1462
Norte,Produto_B,2932
Norte,Produto_B,3705
Norte,Produto_B,2472
Norte,Produto_B,3054
Norte,Produto_B,696
Norte,Produto_B,4203
Norte,Produto_B,903
Norte,Produto_B,2557
Norte,Produto_B,134
Norte,Produto_B,2147
Norte,Produto_B,2791
Norte,Produto_B,812
Norte,Produto_B,2568
Norte,Produto_B,4266
Norte,Produto_B,19
Norte,Produto_B,846
Norte,Produto_B,4074
Norte,Produto_B,2809
Norte,Produto_B,1184
Norte,Produto_B,1792
Norte,Produto_B,2578
Norte,Produto_B,3398
Norte,Produto_B,1053
Norte,Produto_B,2667
Norte,Produto_B,746
Norte,Produto_B,3846
Norte,Produto_B,1824
Norte,Produto_B,1995
Norte,Produto_B,4090
Norte,Produto_B,3051
Norte,Produto_B,3152
Norte,Produto_B,4904
Norte,Produto_B,2716
Norte,Produto_B,1162
Norte,Produto_B,393
Norte,Produto_B,3841
Norte,Produto_B,2010
Norte,Produto_B,1705
Norte,Produto_B,3349
Norte,Produto_B,1897
Norte,Produto_B,125
Norte,Produto_B,944
Norte,Produto_B,2257
Norte,Produto_B,850
Norte,Produto_B,2932
Norte,Produto_B,2426
Norte,Produto_B,3189
Norte,Produto_B,3249
Norte,Produto_B,481
Norte,Produto_B,69
Norte,Produto_B,2872
Norte,Produto_B,4833
Norte,Produto_B,482
Norte,Produto_B,2646
Norte,Produto_B,1003
Norte,Produto_B,896
Norte,Produto_B,2181
Norte,Produto_B,1844
Norte,Produto_B,1510
Norte,Produto_B,3083
Norte,Produto_B,3682
Norte,Produto_B,2898
Norte,Produto_B,1633
Norte,Produto_B,3346
Norte,Produto_B,4207
Norte,Produto_B,1483
Norte,Produto_B,3448
Norte,Produto_B,431
Norte,Produto_B,3811
Norte,Produto_B,2854
Norte,Produto_B,249
Norte,Produto_B,858
Norte,Produto_B,1777
Norte,Produto_B,1873
Norte,Produto_B,2239
Norte,Produto_B,3541
Norte,Produto_B,4273
Norte,Produto_B,3643
Norte,Produto_B,3001
Norte,Produto_B,1614
Norte,Produto_B,2966
Norte,Produto_B,4736
Norte,Produto_B,829
Norte,Produto_B,893
Norte,Produto_B,3298
Norte,Produto_B,1985
Norte,Produto_B,485
Norte,Produto_B,4525
Norte,Produto_B,3084
Norte,Produto_B,1609
Norte,Produto_B,4267
Norte,Produto_B,22
Norte,Produto_B,2713
Norte,Produto_B,887
Norte,Produto_B,3210
Norte,Produto_B,3123
Norte,Produto_B,1681
Norte,Produto_B,3149
Norte,Produto_B,1367
Norte,Produto_B,3522
Norte,Produto_B,2485
Norte,Produto_B,3743
Norte,Produto_B,2058
Norte,Produto_B,2044
Norte,Produto_B,4830
Norte,Produto_B,2611
Norte,Produto_B,818
Norte,Produto_B,844
Norte,Produto_B,4325
Norte,Produto_B,4597
Norte,Produto_B,2135
Norte,Produto_B,4844
Norte,Produto_B,2068
Norte,Produto_B,2151
Norte,Produto_B,2279
Norte,Produto_B,130
Norte,Produto_B,3506
Norte,Produto_B,1181
Norte,Produto_B,1940
Norte,Produto_B,4906
Norte,Produto_B,2922
Norte,Produto_B,737
Norte,Produto_B,624
Norte,Produto_B,2508
Norte,Produto_B,4817
Norte,Produto_B,2945
Norte,Produto_B,358
Norte,Produto_B,4291
Norte,Produto_B,1540
Norte,Produto_B,4961
Norte,Produto_B,2564
Norte,Produto_B,4433
Norte,Produto_B,2394
Norte,Produto_B,4354
Norte,Produto_B,2128
Norte,Produto_B,2659
Norte,Produto_B,311
Norte,Produto_B,4124
Norte,Produto_B,736
Norte,Produto_B,488
Norte,Produto_B,362
Norte,Produto_B,4103
Norte,Produto_B,1484
Norte,Produto_B,3498
Norte,Produto_B,2226
Norte,Produto_B,1408
Norte,Produto_B,2172
Norte,Produto_B,727
Norte,Produto_B,3815
Norte,Produto_B,452
Norte,Produto_B,2396
Norte,Produto_B,1901
Norte,Produto_B,3664
Norte,Produto_B,3811
Norte,Produto_B,3298
Norte,Produto_B,3018
Norte,Produto_B,4258
Norte,Produto_B,2506
Norte,Produto_B,2145
Norte,Produto_B,1910
Norte,Produto_B,1706
Norte,Produto_B,4438
Norte,Produto_B,1194
Norte,Produto_B,4392
Norte,Produto_B,2924
Norte,Produto_B,3226
Norte,Produto_B,54
Norte,Produto_B,1182
Norte,Produto_B,2209
Norte,Produto_B,3923
Norte,Produto_B,445
Norte,Produto_B,3283
Norte,Produto_B,3926
Norte,Produto_B,4742
Norte,Produto_B,4981
Norte,Produto_B,2316
Norte,Produto_B,3044
Norte,Produto_B,1018
Norte,Produto_B,3732
Norte,Produto_B,681
Norte,Produto_B,417
Norte,Produto_B,782
Norte,Produto_B,3948
Norte,Produto_B,3815
Norte,Produto_B,3793
Norte,Produto_B,2490
Norte,Produto_B,2597
Norte,Produto_B,2263
Norte,Produto_B,4676
Norte,Produto_B,175
Norte,Produto_B,3128
Norte,Produto_B,4508
Norte,Produto_B,1281
Norte,Produto_B,4133
Norte,Produto_B,2893
Norte,Produto_B,77
Norte,Produto_B,1305
Norte,Produto_B,533
Norte,Produto_B,1383
Norte,Produto_B,199
Norte,Produto_B,4456
Norte,Produto_B,3084
Norte,Produto_B,2806
Norte,Produto_B,599
Norte,Produto_B,1873
Norte,Produto_B,2621
Norte,Produto_B,3088
Norte,Produto_B,3965
Norte,Produto_B,914
Norte,Produto_B,1488
Norte,Produto_B,4191
Norte,Produto_B,1373
Norte,Produto_B,779
Norte,Produto_B,2430
Norte,Produto_B,3970
Norte,Produto_B,139
Norte,Produto_B,1788
Norte,Produto_B,3310
Norte,Produto_B,660
Norte,Produto_B,2009
Norte,Produto_B,672
Norte,Produto_B,2634
Norte,Produto_B,3366
Norte,Produto_B,241
Norte,Produto_B,4483
Norte,Produto_B,4922
Norte,Produto_B,4901
Norte,Produto_B,870
Norte,Produto_B,1906
Norte,Produto_B,184
Norte,Produto_B,1830
Norte,Produto_B,2441
Norte,Produto_B,3558
Norte,Produto_B,4651
Norte,Produto_B,3051
Norte,Produto_B,4079
Norte,Produto_B,2284
Norte,Produto_B,4059
Norte,Produto_B,4627
Norte,Produto_B,3785
Norte,Produto_B,3667
Norte,Produto_B,4726
Norte,Produto_B,4169
Norte,Produto_B,200
Norte,Produto_B,4200
Norte,Produto_B,1600
Norte,Produto_B,1911
Norte,Produto_B,3160
Norte,Produto_B,4746
Norte,Produto_B,3348
Norte,Produto_B,1371
Norte,Produto_B,1715
Norte,Produto_B,3867
Norte,Produto_B,3474
Norte,Produto_B,349
Norte,Produto_B,2537
Norte,Produto_B,243
Norte,Produto_B,1705
Norte,Produto_B,4035
Norte,Produto_B,434
Norte,Produto_B,3179
Norte,Produto_B,1188
Norte,Produto_B,3777
Norte,Produto_B,4125
Norte,Produto_B,2800
Norte,Produto_B,1627
Norte,Produto_B,4675
Norte,Produto_B,2032
Norte,Produto_B,3271
Norte,Produto_B,78
Norte,Produto_B,2141
Norte,Produto_B,2847
Norte,Produto_B,4207
Norte,Produto_B,1286
Norte,Produto_B,4019
Norte,Produto_B,4028
Norte,Produto_B,805
Norte,Produto_B,410
Norte,Produto_B,2537
Norte,Produto_B,2356
Norte,Produto_B,2570
Norte,Produto_B,1783
Norte,Produto_B,2868
Norte,Produto_B,3451
Norte,Produto_B,3412
Norte,Produto_B,3061
Norte,Produto_B,2070
Norte,Produto_B,138
Norte,Produto_B,3053
Norte,Produto_B,855
Norte,Produto_B,269
Norte,Produto_B,3190
Norte,Produto_B,4912
Norte,Produto_B,298
Norte,Produto_B,1947
Norte,Produto_B,3732
Norte,Produto_B,3569
Norte,Produto_B,4091
Norte,Produto_B,1985
Norte,Produto_B,3364
Norte,Produto_B,3705
Norte,Produto_B,289
Norte,Produto_B,2600
Norte,Produto_B,4732
Norte,Produto_B,944
Norte,Produto_B,4148
Norte,Produto_B,2032
Norte,Produto_B,2783
Norte,Produto_B,3009
Norte,Produto_B,1974
Norte,Produto_B,1073
Norte,Produto_B,2748
Norte,Produto_B,42
Norte,Produto_B,1156
Norte,Produto_B,607
Norte,Produto_B,3121
Norte,Produto_B,3049
Norte,Produto_B,1051
Norte,Produto_B,536
Norte,Produto_B,4987
Norte,Produto_B,3915
Norte,Produto_B,2938
Norte,Produto_B,2264
Norte,Produto_B,3421
Norte,Produto_B,2146
Norte,Produto_B,1681
Norte,Produto_B,4204
Norte,Produto_B,3397
Norte,Produto_B,3900
Norte,Produto_B,3207
Norte,Produto_B,808
Norte,Produto_B,4122
Norte,Produto_B,3444
Norte,Produto_B,1653
Norte,Produto_B,4712
Norte,Produto_B,401
Norte,Produto_B,1268
Norte,Produto_B,1056
Norte,Produto_B,593
Norte,Produto_B,1809
Norte,Produto_B,99
Norte,Produto_B,1210
Norte,Produto_B,4258
Norte,Produto_B,1627
Norte,Produto_B,3002
Norte,Produto_B,422
Norte,Produto_B,2712
Norte,Produto_B,2225
Norte,Produto_B,3664
Norte,Produto_B,1311
Norte,Produto_B,2420
Norte,Produto_B,946
Norte,Produto_B,4997
Norte,Produto_B,4757
Norte,Produto_B,953
Norte,Produto_B,3785
Norte,Produto_B,458
Norte,Produto_B,686
Norte,Produto_B,127
Norte,Produto_B,3920
Norte,Produto_B,3703
Norte,Produto_B,4879
Norte,Produto_B,3568
Norte,Produto_B,4191
Norte,Produto_B,1195
Norte,Produto_B,4338
Norte,Produto_B,1433
Norte,Produto_B,1905
Norte,Produto_B,392
Norte,Produto_B,2800
Norte,Produto_B,3645
Norte,Produto_B,4796
Norte,Produto_B,4331
Norte,Produto_B,4750
Norte,Produto_B,4446
Norte,Produto_B,2325
Norte,Produto_B,2532
Norte,Produto_B,1129
Norte,Produto_B,754
Norte,Produto_B,4499
Norte,Produto_B,849
Norte,Produto_B,3614
Norte,Produto_B,4187
Norte,Produto_B,2577
Norte,Produto_B,4753
Norte,Produto_B,2166
Norte,Produto_B,2095
Norte,Produto_B,2615
Norte,Produto_B,970
Norte,Produto_B,2117
Norte,Produto_B,846
Norte,Produto_B,2581
Norte,Produto_B,3425
Norte,Produto_B,4544
Norte,Produto_B,2439
Norte,Produto_B,1304
Norte,Produto_B,1272
Norte,Produto_B,3217
Norte,Produto_B,4001
Norte,Produto_B,2362
Norte,Produto_B,785
Norte,Produto_B,2523
Norte,Produto_B,2020
Norte,Produto_B,3773
Norte,Produto_B,491
Norte,Produto_B,4817
Norte,Produto_B,3846
Norte,Produto_B,1400
Norte,Produto_B,1281
Norte,Produto_B,4221
Norte,Produto_B,747
Norte,Produto_B,3284
Norte,Produto_B,2447
Norte,Produto_B,2805
Norte,Produto_B,966
Norte,Produto_B,4567
Norte,Produto_B,4283
Norte,Produto_B,1314
Norte,Produto_B,3774
Norte,Produto_B,2190
Norte,Produto_B,2312
Norte,Produto_B,4214
Norte,Produto_B,128
Norte,Produto_B,2587
Norte,Produto_B,4619
Norte,Produto_B,3264
Norte,Produto_B,1862
Norte,Produto_B,2794
Norte,Produto_B,1142
Norte,Produto_B,1789
Norte,Produto_B,1141
Norte,Produto_B,2145
Norte,Produto_B,4253
Norte,Produto_B,4370
Norte,Produto_B,1209
Norte,Produto_B,2283
Norte,Produto_B,3995
Norte,Produto_B,1210
Norte,Produto_B,2930
Norte,Produto_B,4816
Norte,Produto_B,4318
Norte,Produto_B,671
Norte,Produto_B,1853
Norte,Produto_B,3221
Norte,Produto_B,1342
Norte,Produto_B,3995
Norte,Produto_B,1959
Norte,Produto_B,2483
Norte,Produto_B,1850
Norte,Produto_B,426
Norte,Produto_B,2116
Norte,Produto_B,3250
Norte,Produto_B,1083
Norte,Produto_B,3082
Norte,Produto_B,4270
Norte,Produto_B,2144
Norte,Produto_B,1506
Norte,Produto_B,4720
Norte,Produto_B,4274
Norte,Produto_B,188
Norte,Produto_B,1531
Norte,Produto_B,2080
Norte,Produto_B,404
Norte,Produto_B,3510
Norte,Produto_B,3587
Norte,Produto_B,680
Norte,Produto_B,3293
Norte,Produto_B,442
Norte,Produto_B,4189
Norte,Produto_B,2357
Norte,Produto_B,4396
Norte,Produto_B,2406
Norte,Produto_B,89
Norte,Produto_B,1036
Norte,Produto_B,2982
Norte,Produto_B,4117
Norte,Produto_B,4349
Norte,Produto_B,1619
Norte,Produto_B,4710
Norte,Produto_B,671
Norte,Produto_B,350
Norte,Produto_B,2931
Norte,Produto_B,2500
Norte,Produto_B,4924
Norte,Produto_B,3436
Norte,Produto_B,3509
Norte,Produto_B,1250
Norte,Produto_B,3984
Norte,Produto_B,4380
Norte,Produto_B,2056
Norte,Produto_B,3500
Norte,Produto_B,1566
Norte,Produto_B,1408
Norte,Produto_B,4702
Norte,Produto_B,428
Norte,Produto_B,2977
Norte,Produto_B,4287
Norte,Produto_B,3000
Norte,Produto_B,818
Norte,Produto_B,1609
Norte,Produto_B,3724
Norte,Produto_B,3551
Norte,Produto_B,1443
Norte,Produto_B,2857
Norte,Produto_B,483
Norte,Produto_B,4373
Norte,Produto_B,4131
Norte,Produto_B,903
Norte,Produto_B,4404
Norte,Produto_B,4741
Norte,Produto_B,1167
Norte,Produto_B,1175
Norte,Produto_B,1204
Norte,Produto_B,4053
Norte,Produto_B,2025
Norte,Produto_B,931
Norte,Produto_B,1878
Norte,Produto_B,2015
Norte,Produto_B,4534
Norte,Produto_B,1304
Norte,Produto_B,4871
Norte,Produto_B,1103
Norte,Produto_B,3756
Norte,Produto_B,3712
Norte,Produto_B,4265
Norte,Produto_B,4603
Norte,Produto_B,4310
Norte,Produto_B,4811
Norte,Produto_B,4919
Norte,Produto_B,464
Norte,Produto_B,1859
Norte,Produto_B,4429
Norte,Produto_B,3464
Norte,Produto_B,339
Norte,Produto_B,3110
Norte,Produto_B,2682
Norte,Produto_B,4385
Norte,Produto_B,3371
Norte,Produto_B,248
Norte,Produto_B,4530
Norte,Produto_B,2018
Norte,Produto_B,4509
Norte,Produto_B,2156
Norte,Produto_B,1959
Norte,Produto_B,344
Norte,Produto_B,3756
Norte,Produto_B,1016
Norte,Produto_B,1708
Norte,Produto_B,3348
Norte,Produto_B,13
Norte,Produto_B,1680
Norte,Produto_B,346
Norte,Produto_B,3329
Norte,Produto_B,1545
Norte,Produto_B,3607
Norte,Produto_B,3799
Norte,Produto_B,1969
Norte,Produto_B,1904
Norte,Produto_B,39
Norte,Produto_B,460
Norte,Produto_B,1432
Norte,Produto_B,1852
Norte,Produto_B,1345
Norte,Produto_B,4954
Norte,Produto_B,1289
Norte,Produto_B,3312
Norte,Produto_B,3411
Norte,Produto_B,2576
Norte,Produto_B,3921
Norte,Produto_B,3217
Norte,Produto_B,2127
Norte,Produto_B,1117
Norte,Produto_B,2856
Norte,Produto_B,380
Norte,Produto_B,2633
Norte,Produto_B,280
Norte,Produto_B,3377
Norte,Produto_B,507
Norte,Produto_B,4886
Norte,Produto_B,4172
Norte,Produto_B,4902
Norte,Produto_B,162
Norte,Produto_B,744
Norte,Produto_B,924
Norte,Produto_B,2025
Norte,Produto_B,862
Norte,Produto_B,3358
Norte,Produto_B,621
Norte,Produto_B,3749
Norte,Produto_B,4183
Norte,Produto_B,4540
Norte,Produto_B,1563
Norte,Produto_B,562
Norte,Produto_B,3757
Norte,Produto_B,133
Norte,Produto_B,278
Norte,Produto_B,3356
Norte,Produto_B,3088
Norte,Produto_B,4397
Norte,Produto_B,2446
Norte,Produto_B,4487
Norte,Produto_B,2760
Norte,Produto_B,4224
Norte,Produto_B,1745
Norte,Produto_B,3601
Norte,Produto_B,2535
Norte,Produto_B,718
Norte,Produto_B,1592
Norte,Produto_B,3787
Norte,Produto_B,847
Norte,Produto_B,2431
Norte,Produto_B,1443
Norte,Produto_B,3706
Norte,Produto_B,4795
Norte,Produto_B,2628
Norte,Produto_B,1977
Norte,Produto_B,4830
Norte,Produto_B,4781
Norte,Produto_B,564
Norte,Produto_B,1394
Norte,Produto_B,2763
Norte,Produto_B,68
Norte,Produto_B,3968
Norte,Produto_B,3181
Norte,Produto_B,1307
Norte,Produto_B,555
Norte,Produto_B,3632
Norte,Produto_B,3246
Norte,Produto_B,1185
Norte,Produto_B,115
Norte,Produto_B,1660
Norte,Produto_B,3495
Norte,Produto_B,321
Norte,Produto_B,1766
Norte,Produto_B,829
Norte,Produto_B,3877
Norte,Produto_B,1832
Norte,Produto_B,4579
Norte,Produto_B,664
